Gent_Label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
Ineligible,2000-2010,10100,0.405644927,-0.128065424,-0.025201974,0.076249764,-0.192095171,0.257035094,-0.230008024,0.349692942,9.90E-04,0.053673231,-0.082611592,0.332753371,0.173833922,-0.034050098,-0.157894737,0.333333333,0.263157895,0.345432547,0.327935223,-0.052219321,0.684943429,NA,0.263707572,2.15926893,-0.19856181,0.366139426,0.333919156,0.387544047,0.28056239,0.1176178,-0.041172926,0.091182788
Ineligible,2000-2010,10200,0.255733133,-0.017960716,-0.071214566,0.060003078,-0.019265486,-0.085349904,3.139995173,0.039823962,-0.275500845,0.348053984,0.003613473,-0.025611965,0.020453692,-0.01118133,-0.023409474,-0.171308775,1.175314465,0.139227188,0.413954403,0.0057429,-0.627917834,NA,-0.131808279,-1,-0.034754222,-0.10291439,1.153005464,0.311513892,0.74931694,0.028470764,0.100559603,0.049609522
Ineligible,2000-2010,10300,-0.144708044,0.086600922,-0.13856104,0.111998306,0.038612355,0.527063863,0.062305296,-0.128497112,0.365821095,0.502403204,0.028611158,0.008036296,0.001037456,-3.70E-04,0.003737516,0.376768674,0.376768674,-0.03378947,0.280394867,0.06294306,0.024344569,0.024344569,-0.096166557,0.024344569,-0.014270828,0.405352355,0.553284182,-8.11E-04,0.331386442,-0.019852762,-0.034788916,-0.023801258
Ineligible,2000-2010,10400,-0.029674007,-0.053672598,-0.112419719,0.241228021,0.012023106,0.781811514,-0.847273299,-0.103863876,1.939988999,0.539227537,0.004264024,0.035651857,0.034095903,-0.017528205,-0.02776314,0.970264508,-0.292725561,0.045536127,0.259832594,0.038233355,-0.317073171,-0.487804878,-0.072076999,0.024390244,-0.050156015,1.960080414,0.076392878,0.118925119,0.307048494,-0.007453128,-0.00920804,-0.007548412
Ineligible,2000-2010,10500,0.89360149,0.420556256,-0.254706756,-0.020069068,-0.185414058,-0.027510863,-0.174301676,0.692358184,-0.587150838,0.802580848,-0.035715714,-0.069051589,-0.193775693,0.071516909,-0.105370981,-0.008208354,-0.547859691,0.509688829,2.797978597,0.00461972,0.214192708,NA,-0.028645833,Inf,-0.137530076,-0.050048508,-0.557781202,0.741745205,2.360862866,0.147287035,-0.05155513,0.089321707
Ineligible,2000-2010,10600,-0.168775522,-0.022278661,-0.098128584,0.20932349,0.068963614,0.592240286,-0.313206215,-0.104240591,0.41283293,1.130633545,0.039984209,-0.122886409,-0.175256667,0.031610125,-0.023347712,0.099322648,0.016873449,-0.030523195,1.184394817,0.284674785,Inf,-1,-0.166992267,NA,-0.048947895,0.05692927,0.504091653,-0.004709026,1.154007799,-0.056160877,-0.12232128,-0.063540699
Ineligible,2000-2010,10700,-0.087185965,0.042410828,-0.054043648,0.035315409,0.088460294,0.627517332,-0.193991416,-0.030055246,-0.832081545,0.237163911,-0.038114706,-0.012968019,-0.115804386,0.00962412,0.125011787,0.659642086,0.273848092,-0.032058081,-0.112415523,0.082831802,Inf,NA,-0.038128538,NA,0.129379157,0.629268293,0.272865854,-0.031779392,-0.113099921,0.017512531,-0.089158224,0.010166311
Ineligible,2000-2010,10800,-0.22406466,0.090383546,-0.129177104,0.12535525,0.191553696,0.228324428,-0.519752855,-0.160947517,-0.310414356,0.409210056,0.09679524,-0.003055957,-0.01119846,0.003228486,0.078976292,0.059024808,0.059024808,-0.098549898,0.170501103,0.141376354,0.062271062,Inf,-0.136904762,Inf,0.062085612,0.058035714,-0.153571429,-0.083602266,0.058035714,-0.050199816,-0.055240925,-0.051281621
Ineligible,2000-2010,10900,0.043221682,0.012816443,-0.062560989,0.042701886,-0.033159129,-0.186241908,-0.652844136,0.041896357,0.239066015,0.421981212,0.003758463,0.106824115,0.118929151,-0.028445867,-0.045738086,-0.257660157,-0.739012557,0.22734516,0.043949772,0.064042872,0.178992395,NA,-0.091483271,-0.056806084,-0.06468493,-0.307577879,-0.732709324,0.359856709,0.069162702,-0.002367996,0.016870723,0.003264721
Ineligible,2000-2010,11000,-0.254775121,0.084463669,-0.142992758,0.142120694,0.163644511,0.290239126,-0.347956805,-0.156705714,-0.480314266,0.670058217,0.069557971,0.101839326,0.124731333,-0.012394819,0.09760173,0.239466145,-0.605090909,-0.129050674,0.053090909,0.405525347,-0.103977591,-1,-0.182097276,NA,0.078933143,0.280101542,-0.331564369,-0.123641754,0.06949701,-0.046706176,-0.039479546,-0.045767828
Ineligible,2000-2010,11100,-0.319984422,0.017882689,-0.03381602,0.119005271,-0.007002986,0.12882052,-0.461754454,-0.085713435,-0.430092951,0.646010844,0.070404481,0.222923358,0.231483265,0.039591664,-0.028722335,0.549381712,-0.193221357,0.00741465,0.21350176,0.189482834,Inf,Inf,-0.189764041,NA,-0.035965613,0.527504847,-0.255443182,0.024935086,0.231903099,-0.063755819,-0.118021264,-0.066371659
Ineligible,2000-2010,11200,-0.050890461,0.031903706,-0.14464341,0.120292641,-0.029482246,0.313653885,0.125989044,-0.05068458,0.930266933,1.075352356,0.021660382,0.022115667,-0.003131771,7.92E-04,-0.039069804,0.28494541,0.124327234,0.02846985,1.050243779,-0.004310345,3.4,NA,-0.059541985,0.1,-0.050751312,0.17379721,0.131875882,0.055893473,1.188293371,0.004584043,-0.026140567,-0.002662056
Ineligible,2000-2010,11300,-0.154652391,0.058154368,-0.113716623,0.090044149,0.146863285,-0.126717381,-1,-0.0249333,-0.221126312,0.113751746,0.033398821,0.005710377,0.112412716,-0.003588812,0.14210871,-0.056174052,-1,-0.031143374,-6.55E-04,0.189393939,Inf,NA,-0.131965663,-1,0.127192982,-0.111111111,-1,-0.022872827,0.142857143,-0.036189826,0.064394793,-0.027428611
Eligible,2000-2010,11700,-0.279899182,0.028314722,3.65E-04,0.063404152,0.131218564,0.287423861,0.224761638,-0.131367356,-0.02019069,0.163523556,0.083412425,3.30701581,3.582979031,-0.15350996,0.036822284,0.037267081,-0.174901186,-0.023231336,0.41445511,0.212121212,Inf,NA,-0.335887612,Inf,-0.007782213,0.095323895,-0.115315315,0.005618646,0.466048906,-0.082915448,0.075268817,-0.07635173
Eligible,2000-2010,11800,-0.125333333,0.038640523,-0.05605216,0.056334405,-0.152298368,0.48169697,Inf,-0.009006363,-0.490666667,2.870933333,-0.055058326,1.250839329,0.125894737,0.001586407,-0.201625366,0.385131894,Inf,0.024951276,3.155395683,Inf,NA,NA,-0.307692308,NA,-0.2320517,0.399804497,Inf,0.030345962,3.19941349,0.035704405,-0.461538462,0.027090977
Eligible,2000-2010,11901,-0.362910237,0.164688615,-0.190364567,0.046294689,-0.083975174,0.421966938,0.243540052,0.043240703,13.24418605,0.308989528,-0.021852504,0.008693479,-0.072997416,-0.099103599,-0.056234217,-0.168458781,0.016328156,0.194110411,0.275296388,0.043162343,0.133514986,-1,-0.133736514,Inf,-0.089036121,-0.188787131,0.14688716,0.38159895,0.014554026,0.016096016,0.032758099,0.020199363
Eligible,2000-2010,11902,0.027974916,0.011675648,6.83E-04,-0.036844184,-0.08349618,0.168541018,0.254234026,0.043009945,0.38221709,0.396693863,-0.002937234,0.168252595,-0.041796365,0.002172466,-0.057576702,0.088235294,-0.222689076,0.144883159,0.261363636,-0.048673856,NA,NA,-0.021917808,Inf,-0.057760573,0.095267363,-0.217666169,0.152411747,0.219729564,0.019631919,-0.169743895,0.010950291
Eligible,2000-2010,12000,-0.233089803,0.006603514,-0.077451419,0.182832384,-0.098359274,0.383830838,-0.387662168,0.031662495,-0.005186538,0.260969695,0.033258761,0.234703675,-0.131366922,5.31E-04,-0.098803597,0.234703675,-0.04295696,0.13875163,0.59218211,0.227272727,NA,NA,-0.236363636,NA,-0.1010153,0.237785736,-0.040567994,0.147018927,0.596156508,-0.019627012,-0.303934871,-0.024111711
Eligible,2000-2010,12201,-0.332968032,-0.011340583,0.031171352,0.221486976,-0.050372162,0.375625385,0.745141778,-0.201183477,0.403500266,0.306520518,0.061573481,0.033444246,0.048655634,-0.013547583,-0.048001812,0.432403965,0.176938409,-0.061969854,0.443649089,0.005353457,0.411184211,Inf,0.005671506,-0.686403509,-0.052553367,0.43480204,0.127969028,-0.065072651,0.467245907,-0.066516285,-0.037022095,-0.065467728
Ineligible,2000-2010,12402,0.428787116,-0.179398145,0.075950761,0.193342361,-0.160014221,0.516297884,-0.312439951,0.052506663,0.711122295,0.215047192,-0.033133212,5.067879326,2.944707264,-0.024222708,-0.148503885,0.49505406,-0.182342502,0.239104042,0.783671134,-0.14893617,NA,NA,0.191489362,Inf,-0.141473765,0.549394147,-0.152623457,0.176790479,0.79920809,0.033396218,-0.339716312,0.027057415
Ineligible,2000-2010,12601,0.841512616,-0.039288252,0.004119377,-0.117502694,-0.049544735,0.45533133,1.480678403,0.237727961,-0.131762559,0.582610019,-0.008014209,0.039194797,0.071723694,-0.023046722,-0.043129932,0.837733957,1.10026738,0.454872716,0.516859774,-0.052141983,0.010526316,0.010526316,0.431578947,Inf,-0.040885878,1.118909992,2.178364988,0.456750619,0.412606661,0.043099773,0.091440345,0.058313009
Ineligible,2000-2010,12602,0.6384012,-0.060695381,-0.030524191,-0.029996351,-0.019345868,0.611275352,-0.820969405,0.014734478,0.566517704,0.363073846,0.005299405,0.041231632,0.048070039,-0.027620047,-0.016602445,-0.038863109,-0.759715777,0.10304972,0.121326373,-0.018711019,NA,-1,0.001636661,-1,-0.015611149,-0.02675841,-0.675586137,0.144990106,0.703172783,0.056677386,0.080764177,0.067437745
Ineligible,2000-2010,12700,0.63131836,-0.161099862,0.106609316,-0.042982992,-0.032143384,1.074922476,-0.398987973,0.025261772,1.289569629,0.538551716,-0.026246677,0.006884097,-0.006214558,1.52E-04,-0.016932955,0.823036225,-0.479132507,0.06433786,0.84306959,-0.017323,-1,0.034612613,0.119416925,0.379483483,-0.016740562,1.43669259,-0.651901059,0.035238488,0.984163966,0.042696847,0.030799706,0.039380489
Ineligible,2000-2010,12800,0.20572763,-0.056789664,-0.045445963,0.074036921,-0.018539542,1.244950015,-0.385078909,-0.023472197,0.48036559,0.31145886,-0.004363057,0.06657633,0.031228635,-0.016719566,-0.026768914,1.66119032,-0.215899281,0.133805375,0.235552649,0.002574027,-0.019791086,-0.019791086,0.009468881,-0.019791086,-0.039416627,1.899668693,-0.284032421,0.196676189,0.312607227,0.029973452,-0.013053025,0.020566597
Ineligible,2000-2010,12901,0.235262678,0.015659844,0.008728599,-0.117411991,-0.038059041,-0.241239142,-0.599374267,0.212967186,-0.24882675,0.244130695,-0.014576586,0.122362034,0.067304077,-0.020496555,-0.037481168,0.192610207,0.043533931,0.370081964,-0.2860031,-0.037610749,-1,NA,0.292601354,Inf,-0.036033416,0.427289522,0.070467142,0.37342954,-0.323915489,0.04688857,-0.007290582,0.039457626
Ineligible,2000-2010,12902,0.380364185,0.063775582,-0.132409006,-0.053891006,-0.065930469,0.663528267,-0.068424171,0.281266456,-0.503159558,0.449803443,-0.01881675,0.203429537,0.201286061,-0.068424171,-0.056678684,0.284443189,-9.89E-04,0.30809776,0.147013054,-0.065303775,Inf,NA,0.213277134,Inf,-0.054547551,0.184215061,0.036188179,0.313477973,0.112942858,0.036188179,0.066474918,0.049948851
Ineligible,2000-2010,13000,0.201243291,-0.024520596,-0.057292856,0.083122733,-0.025855859,0.167161227,0.361688098,0.023703462,0.021266073,0.476607634,0.024798577,-0.007846173,0.006414471,0.009744097,-0.003653993,0.878455791,0.565379826,0.080043723,-0.180039139,-0.003520507,Inf,NA,0.168710517,-1,-0.003674232,0.769464384,0.561292104,0.047131652,-0.004393441,0.029470306,0.036543254,0.031093088
Ineligible,2000-2010,13101,0.508575139,0.014124451,-0.097711083,0.028009854,-0.091232308,0.363946471,Inf,0.431613512,-0.457810099,0.469532995,-0.018171821,0.238122935,0.261946996,-0.05598408,-0.092372096,0.28722792,1.942235245,0.558153441,0.176894098,-0.078064738,-0.603938731,Inf,0.408217846,-0.603938731,-0.093754495,0.401328502,1.050724638,0.569905019,0.292848141,0.02153634,0.053522976,0.032435986
Ineligible,2000-2010,13102,0.29673189,-0.115286957,-0.052245384,0.185121569,-0.039701962,-0.199719298,0.448126984,0.218801409,0.086095238,0.311141999,0.009635182,-0.038477471,-0.008955568,0.028644356,-0.052324296,-0.131731985,1.170670038,0.369082736,0.356668774,-0.041019575,-0.354990215,NA,0.574333093,-1,-0.055727934,-0.046836483,1.144617913,0.305419599,1.010579293,0.015047118,0.029981841,0.01696127
Ineligible,2000-2010,13200,0.162362072,-0.129226185,-0.065032618,0.154265354,-0.029409794,0.04745729,-0.847738038,0.171642894,1.436191392,0.255315286,-0.005483596,0.044196024,0.039107712,-0.035862917,-0.040335352,0.213168142,-0.783362832,0.294539175,0.692477876,-0.028136084,0.556009335,NA,0.178794951,4.186697783,-0.049187676,0.111190306,-0.777761939,0.359009727,0.481587075,0.003789013,0.010807803,0.013263312
Ineligible,2000-2010,13300,0.109247956,-0.339605425,-0.062105092,0.36993296,-0.052683797,0.419191968,0.469163516,0.246052724,0.22430293,0.743227658,-0.059934634,0.065219975,-0.021893259,-0.101336406,-0.035085982,0.573926868,1.098569157,0.3354531,-0.400408812,-0.004618094,0.182048331,-0.014959724,0.2466916,-1,-0.060833288,0.932220039,Inf,0.41160379,-0.018554901,0.01306382,-0.016750706,0.007718716
Ineligible,2000-2010,13400,0.467905894,-0.128324444,-0.037495185,0.141084577,-0.014328403,-0.355363748,-0.490830786,0.112793006,0.12017227,0.323839956,-0.071473278,0.034972474,0.042766336,-0.019294845,-0.010442985,-0.498024714,-0.786255685,0.063036887,0.536287266,0.011096014,-0.673913043,NA,-0.061264822,2.097826087,-0.021326748,-0.422264722,-0.782771536,0.130656352,0.448189763,0.045507596,0.062156234,0.054768823
Ineligible,2000-2010,13500,0.386624321,-0.09722074,0.057726642,-0.012360455,-0.068067932,0.415548849,-0.582785603,0.223561454,-0.374178404,0.5455897,-0.010882907,-0.016966586,-0.00938463,-0.005360876,-0.047701226,0.327584529,0.341707768,0.253197203,0.136505404,-0.028401283,-0.454054054,NA,0.255675676,0.091891892,-0.053459919,0.413385642,0.334864217,0.25176671,0.139084132,0.018341214,0.039695509,0.023121816
Ineligible,2000-2010,15100,-0.381167268,-0.041918555,-0.077100611,0.127391459,-0.076562903,0.227672778,0.617863351,0.176574115,-0.320497393,0.128741873,0.048173579,-0.144072123,-0.167583211,0.037809978,-0.086404834,0.182845774,5.928096677,0.229131353,0.164385996,-0.039419162,0.541762452,NA,0.042034215,NA,-0.109982803,0.101704055,5.512295082,0.481839599,0.094503375,-0.006530327,-0.008422939,-0.009008421
Ineligible,2000-2010,15200,0.280880496,-0.115018501,-0.071031832,0.184720682,-0.06550694,-0.191745508,0.089363385,0.134510459,-0.074041123,0.585628927,0.00728756,0.144768353,0.165943632,-0.04969308,-0.057831975,-0.114444444,-0.016049383,0.170103437,0.119667944,-0.006261345,0.043702139,-1,1.78E-05,0.719038817,-0.074071775,-0.134536546,0.189518264,0.219071512,0.128828556,-0.011053358,0.021172141,0.004063226
Ineligible,2000-2010,15300,0.347156863,-0.007110189,0.006666667,-0.085864659,0.048008687,-0.458061387,-0.309150327,0.179468806,-0.913643791,0.320562207,-0.047788123,0.078866507,0.130186887,0.010093165,0.037631086,-0.449669105,1.31138976,0.186650993,-0.405642633,0.012354312,-0.415702479,Inf,0.285454545,-0.632727273,0.048791373,-0.46507177,1.057416268,0.137813542,-0.314194577,0.003535831,0.023787395,0.013060523
Ineligible,2000-2010,15400,0.161016147,-0.142463457,0.014724302,0.142164822,0.002382008,-0.394119382,-0.487457748,0.038838598,0.435118306,0.199217449,-0.015122657,0.092266153,0.093351232,-0.034550915,-0.02233856,-0.224017246,-0.270115232,0.155121981,0.188184506,-0.008142152,-0.317322011,NA,0.058991556,3.209847597,-0.024862327,-0.183755035,-0.243634009,0.195988424,0.058912387,-0.002836641,0.00533674,0.007094567
Gentrified,2000-2010,15500,-0.194454031,0.001979097,-0.023032401,0.049325743,0.01836627,-0.410038858,0.156681391,0.077973664,0.239301491,0.755255581,0.02263268,-0.098861983,-0.008558807,0.007575573,-0.023173791,-0.364395718,1.253982843,0.134192645,1.414981618,-0.163230405,-0.55334596,NA,1.176423324,NA,0.024453505,-0.364685129,1.219839609,0.071683589,1.378399582,-0.036284845,0.071969697,-0.022975519
Ineligible,2000-2010,15600,0.169592476,-0.106805045,-0.023504028,0.186277873,0.034736812,-0.119107744,0.034090909,-0.083773216,-0.030539773,0.216948448,-0.011244401,0.125272917,0.143624456,-0.042122578,-0.026067627,-0.29245283,1.044025157,0.019149798,0.43081761,0.020760021,-0.318823529,NA,-0.066709939,-0.091764706,-0.040797586,-0.264248149,1.158205431,0.05365218,0.533461754,-0.001042844,0.006731131,0.005355365
Ineligible,2000-2010,15700,0.027072056,-0.023251712,0.004795401,0.071804775,-0.012130016,-0.293275823,-0.491794796,0.050566605,-0.44139428,0.271042645,0.017476948,0.224547965,0.071234171,-0.154923682,-0.004280943,-0.330695303,-0.364401294,0.087757244,-0.145914239,0.066771902,-0.445762712,-0.221428571,0.001542589,-0.221428571,-0.01303783,-0.275612133,-0.351224784,0.078881277,-0.08854994,7.71E-05,-0.042152256,-0.006877023
Ineligible,2000-2010,15801,-0.188586037,-0.116301708,-0.003312466,0.484501421,0.177015255,-0.227892636,-0.155215958,-0.066725101,-0.145829469,0.628957184,0.020955263,0.248909162,0.256162077,-0.068496676,0.164854426,-0.219515624,0.044648318,0.005078306,0.519488463,0.117834532,-0.416064186,0.672897196,0.00599899,-0.665420561,0.142458466,-0.159131684,-0.105219553,-0.028692278,0.837495562,-0.057634024,-0.039382244,-0.058379546
Ineligible,2000-2010,15802,-0.081176325,-0.092053163,0.081041285,0.209409949,0.075231593,-0.41239974,0.109443508,0.0777154,0.344780009,0.658311587,0.001896295,0.281661397,0.224496908,-0.057776517,0.076732943,-0.337660579,-0.193561368,0.117835727,0.824087381,0.162166695,-0.334485739,Inf,-0.243733794,Inf,0.061263163,-0.334446599,-0.366176471,0.225392157,0.81092437,0.009118426,-0.02425838,0.01085818
Eligible,2000-2010,15900,-0.263943966,0.048872059,-0.049099617,0.088744103,-0.100214223,-0.222758621,-0.361685824,0.25682206,0.099318859,0.065864238,0.006301594,0.107975173,0.040729635,-0.01502791,-0.086814492,-0.202507139,-0.714835886,0.304509495,-0.01667547,0.028702038,-0.371528359,-0.142086331,0.123975503,0.029496403,-0.115688292,-0.144035462,-0.782147677,0.3686809,-0.001167651,0.011539766,-0.063946187,-0.004611423
Eligible,2000-2010,16000,-0.029693487,-0.0664907,-0.150869268,0.236212025,-0.174210283,0.108798653,0.027383367,0.379754003,-0.323135664,0.230275428,-0.042560239,-0.024336542,7.32E-04,-0.005843779,-0.124354871,0.193968157,0.302510716,0.380204338,0.215676669,-0.036705882,0.186666667,NA,0.118205128,0.78,-0.15477389,0.189433438,0.291970803,0.47713248,0.19063976,0.041822079,0.083640167,0.051961883
Eligible,2000-2010,16100,-0.177546785,-0.014099423,0.051621971,0.066081937,0.056146801,-0.242856626,-0.769485431,0.567499068,-0.654228147,0.583271118,-0.007168898,0.038548306,-0.020313082,0.005035886,0.153920107,-0.231824705,-0.241694888,0.575847697,0.364949202,0.211323239,-0.454200285,-0.06122449,0.842781557,-0.530612245,0.148869349,-0.215783682,-0.266699219,0.550223581,0.405493164,0.007931513,-0.065953837,0.002395726
Ineligible,2000-2010,16200,-0.443257677,-0.074885368,-0.030750661,0.637989798,0.048969029,-0.284560179,0.353896104,0.134613036,0.136136591,-0.126476959,0.037027195,0.436003701,0.437904087,-0.033582579,-0.028400995,-0.28663042,-0.365022681,0.545500351,-0.038430404,-0.166561762,-0.489032258,NA,1.380645161,Inf,-0.016086852,-0.264057274,-0.344256161,0.412612926,-0.037537268,-0.067895693,-0.062319835,-0.063335712
Ineligible,2000-2010,16300,-0.230707089,-0.062089612,0.087107744,0.272428792,0.018021052,-0.35447302,1.106219427,0.864881784,-0.473445143,0.385670676,0.022882887,0.282133597,0.27435125,-0.009305194,0.021695404,-0.319302365,0.97752809,1.150561798,0.331804632,0.11440678,-0.494739918,NA,0.349576271,0.542372881,-0.00735523,-0.283808298,1.068517425,1.33742469,0.349033103,-0.03871818,-0.055690073,-0.040988827
Ineligible,2000-2010,16400,0.171458998,-0.086643502,0.123089748,0.024455445,0.012116256,-0.415271585,-0.442532792,0.375685206,-0.059274087,0.437766172,-0.022445596,0.519607149,0.41978264,-0.068256982,0.041975789,-0.446075321,0.502484815,0.685139832,0.860219295,0.06957215,-0.584976526,-1,1.165794769,1.636619718,0.038154084,-0.415114546,0.860282575,0.482549141,0.946913381,0.006909482,-0.051022086,0.003922094
Ineligible,2000-2010,16500,0.465157809,-0.134486613,0.061934057,0.080706527,0.041697629,-0.411474474,0.113525995,0.045462696,0.287330317,0.322312119,-0.034575083,0.297577893,0.379307212,-0.085843667,0.02770205,-0.405139072,-0.071992321,0.196829626,0.385351177,0.127516779,-0.571840727,0.560402685,0.01822887,0.950503356,0.004644967,-0.340532037,-0.106927398,0.245704534,0.425057208,-0.010843499,0.075412661,0.01494857
Ineligible,2000-2010,16600,0.258617335,-0.145181513,0.040473537,0.65569663,-0.023835714,-0.36477897,-0.635069376,0.40822618,-0.58094091,0.410487502,-0.07288637,0.184558307,0.208298722,-0.029312179,-0.028520676,-0.349604382,-0.276832845,0.704608295,-0.078402832,-2.00E-04,-0.536103979,-0.160569106,0.643885501,0.678861789,-0.034416982,-0.291621631,-0.277112676,0.711035823,-0.099700769,0.006401866,0.020115571,0.012625957
Ineligible,2000-2010,16700,0.116250413,-0.109768456,0.033713343,0.356300502,0.012614838,-0.444661988,0.010533104,0.404577459,-0.090520206,0.196141225,-0.036031139,0.235077696,0.274188774,-0.090607648,0.019547564,-0.484983349,-0.440964832,0.469576351,0.08885247,0.0316473,-0.492467017,NA,0.303790087,4.043609023,0.013048181,-0.476346555,-0.397070052,0.505009472,0.035747519,0.00998797,0.059920744,0.029190074
Ineligible,2000-2010,16801,0.39647922,-0.181242976,0.090779584,0.455762154,-0.051479433,-0.2882954,0.11236793,0.566436123,1.201561529,0.457740231,-0.05794763,0.241503428,0.208757604,-0.04921047,-0.039782706,-0.222908542,-0.045287638,0.846614701,0.542227662,0.035481056,-0.478180634,Inf,0.35705346,NA,-0.060815804,-0.15843444,-0.374042146,0.986090006,0.617860301,0.02325255,0.006981283,0.019433167
Ineligible,2000-2010,16802,-0.380006076,0.028810205,-0.049718745,0.449280462,0.018343852,-0.345373619,-0.121151961,0.360220855,-0.188020833,0.234860713,0.010842109,0.663217541,0.696534011,-0.085996302,-0.002542277,-0.341261842,-0.547117517,0.793942264,0.093164615,-0.087243204,-0.653445281,-1,2.471735669,0.089171975,6.48E-04,-0.281848688,-0.375167785,0.581342282,0.142550336,-0.056302917,-0.029679039,-0.051574431
Ineligible,2000-2010,16900,0.388470892,-0.167463748,0.019104307,0.317279675,-0.049626474,-0.172155801,-0.180574555,0.464627255,-0.112289102,0.188825068,-0.046216425,0.468722467,0.646607929,-0.144408128,-0.022076007,-0.195220566,-0.300608349,0.405381336,-0.11055627,-0.024577573,-0.285714286,-1,0.147959184,0.785714286,-0.027903754,-0.121399177,-0.139329806,0.471690861,-0.085537919,-0.011058597,0.148266536,0.03660683
Ineligible,2000-2010,17000,0.480658942,-0.170287121,-0.100674332,0.346324533,-0.035502209,-0.235753918,-0.232515587,0.277187802,0.193864643,0.246342209,-0.03681558,0.193775401,0.175393297,-0.13714053,-0.039764706,-0.276705882,-0.476235294,0.729411765,-0.022305882,-0.030579297,-0.122507123,-1,0.440412837,0.169990503,-0.05152235,-0.294776119,-0.089085821,1.016615038,0.012126866,0.024113209,0.009116809,0.024750994
Ineligible,2000-2010,17101,0.354745451,-0.283899165,0.020486115,0.513285226,-0.002928491,-0.377799698,-0.43394156,0.156728116,-0.42686583,0.405566649,-0.087482853,0.147409987,0.12547085,-0.072104803,0.004548122,-0.212998575,-0.373611111,0.064654382,0.043981481,-0.015134535,-0.195124594,-1,0.236475262,-0.272112676,0.018560336,-0.241650295,0.137524558,-0.082641486,0.218776312,0.03591932,0.009375,0.038575363
Ineligible,2000-2010,17102,0.401193428,-0.199321406,-0.001543809,0.479051596,0.020301977,-0.410835794,-0.529669339,0.103055622,-0.588460672,0.224539471,-0.090750649,0.221140792,0.296561668,-0.052057065,-0.006195691,-0.209408848,-0.147401699,0.166861807,0.217997572,0.047832999,-0.231981982,0.675675676,-0.181203931,-0.497297297,-0.026844046,-0.243940991,-0.326027397,0.3858744,0.544520548,0.006207098,0.025771079,0.026716266
Eligible,2000-2010,17601,0.044611491,-0.02853715,-0.112660562,0.259649365,0.037329658,-0.146126907,-0.02870841,-0.012687849,-0.463897499,0.184873245,0.047988695,0.462931781,0.686562117,0.162255507,0.052315455,-0.022298455,0.119135413,-0.07971594,-0.014091812,0.049921823,-0.223587224,Inf,0.053703054,0.294021294,0.041100743,0.00827569,0.138707806,-0.096713352,-0.004691314,-0.093831456,-0.113022113,-0.093864903
Ineligible,2000-2010,17700,-0.281098069,-0.058413781,0.179556841,0.089487635,0.224146134,0.954031955,0.336090226,-0.232520427,0.062799043,-0.159136541,0.118390457,0.441440017,0.339317497,-0.181644737,-0.005247459,0.107447818,2.137768817,0.045922939,-0.037086818,0.068704912,Inf,Inf,-0.129268293,-0.68902439,-0.033825049,0.031440162,0.948275862,0.071551724,0.091034483,-0.051274363,-0.008483563,-0.059248765
Eligible,2000-2010,17801,1.220015242,0.812108306,0.199681889,-0.147594866,-0.138648211,-0.219692583,-0.766314185,0.077027768,-0.098640428,0.282197169,-0.041050782,0.511500995,0.425640308,-0.156453849,-0.094320155,-0.310606354,-0.765631093,0.083872887,0.1988871,-0.112328358,-0.758800122,-0.457300275,0.269712563,-0.728650138,-0.165012908,-0.227760859,-0.854132607,0.109290955,0.65316379,0.054639563,0.099968569,0.070498404
Gentrified,2000-2010,17802,-0.324714092,0.010932028,-0.006511346,0.216764789,0.111621506,-0.114502523,-0.223683314,-0.10091381,0.150098794,-0.045599835,0.09811566,0.58490566,0.598240738,-0.01073271,-0.001511716,0.301587302,0.007407407,-0.028612927,-0.133903134,-0.050160483,1.118753674,Inf,0.395884774,-0.465860418,-0.022299409,0.403162826,-0.131754706,-0.091681846,-0.021695443,-0.109492006,-0.124118721,-0.123600345
Ineligible,2000-2010,18000,0.012831388,-0.159753221,0.072181682,0.720181985,0.17563936,-0.287378506,-0.173742815,0.53623773,0.172905315,-0.225921068,0.006004003,-0.014636424,0.708662365,0.319016825,-0.105101053,-0.14029643,-0.340893929,0.841312198,-0.500962546,-0.160724427,0.895206243,-0.331103679,0.895206243,-0.732441472,-0.059378468,-0.298446171,-0.347391787,0.803736589,-0.467036626,-0.186165643,0.059085842,-0.102618653
