Gent_Label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
Ineligible,1990-2000,801,-0.04132465,-0.018824631,0.210879437,0.158473573,-0.010489485,-0.133719489,0.27701292,-0.090082001,1.952410213,0.127497134,1.99104941,1.330900111,0.537097828,0.012107401,-0.028443359,-0.156578493,0.347211416,0.127219732,-0.055986834,0.037076923,0.160041301,-1,NA,NA,-0.028105432,-0.170842602,0.522037874,0.139020968,-0.046103648,-0.105070662,-0.42292283,-0.110821112
Eligible,1990-2000,1200,-0.089784289,-0.09574482,0.220600777,0.075541695,-0.059798895,-0.277994011,0.04127375,1.014872119,-0.185222292,0.027805641,0.121823375,0.046233482,0.070344148,-0.059708786,-0.109806048,-0.287253104,0.039789714,1.200545064,0.109018534,-0.043950027,-0.183951673,0.597790507,0.753419453,0.151575596,-0.171877634,-0.399006033,-0.029056204,1.302084964,0.093935962,-0.058151366,-0.00941751,-0.037763484
Eligible,1990-2000,3501,-0.055218291,-0.19230086,0.172230737,0.096604478,-0.120220343,0.407159849,0.162984742,0.154866038,-0.812078012,0.086792945,0.163122693,-0.041171159,-0.063957874,0.213058552,0.040295945,0.35906862,0.147792175,0.27607483,-0.252471176,0.062998385,0.863961088,0.209880197,0.90124031,-0.329104469,-0.002852854,0.060160966,0.03071205,-0.17543036,-0.126961681,0.021865952,-0.088210974,-0.060391596
Ineligible,1990-2000,3712,-0.174796616,-0.210544569,0.056870469,0.666515998,-0.06277841,0.47177836,0.338370295,0.207927683,4.241950322,0.230466657,0.617078571,0.078989283,0.045800866,-0.208150614,-0.039509872,0.169375,0.559166667,0.176919355,0.174813953,-0.034963501,0.300522648,0.560627178,0.100442241,0.09581075,-0.062534588,-0.09352518,0.35971223,0.631654676,0.651079137,0.025514992,-0.136100859,-0.113630937
Ineligible,1990-2000,110,0.041366481,-0.138536735,0.081546054,0.039065169,-0.105663955,0.709007887,0.568174578,0.855173035,1.043378995,0.347723518,0.095005209,0.014580674,-0.010114066,0.008951899,-0.060006525,0.349711948,0.901618453,0.792199931,0.052589618,-0.020989394,0.607464029,0.318944844,-0.010791367,-0.010791367,-0.103090359,0.260798696,1.19334211,1.138508557,0.098207009,0.0043052,-0.044487038,-0.021886482
Eligible,1990-2000,603,0.017219962,-0.178476737,0.330417648,-0.013787389,-0.41584064,-0.340872901,0.037862793,0.535231944,-0.891057304,0.314859868,-0.079626611,0.14427528,0.102098386,-0.03623173,-0.159486255,-0.195777053,0.049947503,0.585545723,0.20294444,-0.151917827,-0.305944056,1.030113636,0.148347107,0.478724747,-0.16948989,-0.158565737,0.049716922,0.839090696,0.15509391,0.118235492,0.068549952,0.104320718
Ineligible,1990-2000,3715,-0.16252478,-0.263563228,-0.096294533,0.745721721,-0.066231504,0.335529267,1.147070974,0.618823354,0.359811617,0.395930088,0.128561153,0.080332516,0.031070189,-0.136091289,-0.021212213,-0.065823126,0.163828689,0.44395619,0.065777188,-0.023435632,-0.005580792,0.325892278,0.450194679,0.318358799,-0.027915175,0.064909901,0.153652393,0.318459878,-0.134760705,0.026105731,-0.120773561,-0.078695925
Ineligible,1990-2000,3725,-0.119387243,-0.102780771,4.47E-04,0.328332332,-0.141808541,0.87565179,2.556524356,0.897601761,-0.211607901,0.116650938,0.185930375,0.041156633,-0.017768036,0.024480477,-0.096390594,1.257107465,2.053263287,1.000955467,-0.030952088,-0.016018257,0.210266422,0.294312701,1.000301447,-0.301943712,-0.237823565,3.260170604,3.057305337,0.956200787,0.289480669,0.013642578,-0.120470469,-0.071810205
Ineligible,1990-2000,112,-0.216059465,-0.24833859,-0.063531795,0.944843506,-0.026108775,-0.126044687,-0.065247796,-0.104195804,-1,0.254822998,0.41080783,0.060563679,0.038831756,-0.141348974,-0.005990894,-0.073717949,-0.019230769,0.140039448,-0.447863248,-0.004934211,-0.17798913,0.370018116,-0.075237772,-0.506793478,-0.033407821,0.205714286,-0.156,0.688,-0.296666667,-0.11516129,-0.165886497,-0.150059603
Ineligible,1990-2000,4726,-0.048068952,-0.327191295,0.391319911,0.643508729,-0.089172867,-0.196162606,-0.135826143,-0.564639685,-1,0.197502328,0.131498471,-0.032679739,-0.041474366,0.450397059,0.047683769,-0.365473406,-0.019367992,-0.78986457,-0.201932461,0.070964309,-0.493119266,0.295361876,-0.7827654,-0.281454784,-0.150229358,1.146788991,-0.880733945,NA,1.862385321,0.023177209,-0.037090645,-0.028811115
Ineligible,1990-2000,3718,-0.170457396,-0.083398337,-0.085123011,0.396708502,-0.044131568,0.384187551,-0.22454479,0.850518116,-0.321476691,0.161028773,0.978590992,-0.162176817,-0.124964476,0.852242201,-0.021824585,0.508984583,0.061004785,1.015909091,-0.29567342,-0.0180228,0.350808213,0.01310616,1.02621232,-0.31466348,0.04839841,0.078014184,-0.326241135,1.021276596,-0.502454992,-0.264305537,-0.128913745,-0.165725856
Ineligible,1990-2000,3719,-0.226484642,-0.179077279,-0.093883498,0.63959084,-0.072695807,0.453250739,0.317812411,1.119694571,-0.070595457,0.16053918,0.336748723,-0.048787752,-0.106315864,0.106667733,-0.039906702,0.148497084,0.356149458,0.990869026,-0.143944303,-0.031449407,0.050520558,0.301731996,0.301731996,0.239744758,-0.044837877,0.19120534,0.319306136,1.91367996,-0.293992933,-0.065578882,-0.164016647,-0.132993349
Ineligible,1990-2000,118,0.159701927,0.106150937,0.020159681,-0.165209847,-0.141689535,0.840388727,1.433809524,0.269813665,-0.487619048,0.445177045,0.181498357,0.003040246,-0.051880507,0.064348844,-0.079233107,0.394956633,1.360695841,0.943639576,0.583165068,-0.004210268,1.039735099,0.01986755,-0.150110375,-0.13703515,-0.173204324,0.368686869,1.771590909,2.59280303,0.911442006,0.066169819,-0.061011695,-0.007074363
Ineligible,1990-2000,1900,-0.079858767,0.142677201,0.005340845,-0.080990363,-0.061226715,0.87399061,0.377934272,-0.152040448,-0.724413146,0.23397099,0.086493236,0.039589133,0.069210722,-0.00915439,-0.021216235,1.575452716,0.123833913,-0.313212609,-0.264156367,-0.027925016,Inf,0.981900452,Inf,-0.504524887,-0.018765518,1.123188406,0.061594203,-1,-0.17431562,-0.045785441,-0.038837857,-0.034894592
Ineligible,1990-2000,207,0.052180111,-0.277942023,0.374060432,-0.056133151,-0.128156924,0.866125924,0.143019921,-0.23276745,0.080388693,0.214861624,0.165163065,0.011847585,-9.88E-04,-0.005874085,-0.005001942,0.119985587,0.287983425,-0.116811365,-0.245181807,-0.021568662,0.923497268,0.018322083,-0.054415209,-0.154792671,0.038527579,-0.393813,0.697323601,-0.24226625,-0.366450392,-0.030159882,-0.05698046,-0.049219988
Eligible,1990-2000,3733,-0.193588303,0.014339952,0.176447084,0.583438051,-0.25225658,-0.064910696,0.5890307,0.261888348,-0.623193307,0.199332844,0.138396355,1.0926688,1.466634583,-0.038080304,-0.154493263,-0.009470101,0.747796982,0.636611324,0.103262926,-0.048955224,1.16,0.62,0.62,-0.19,-0.182793169,0.01600939,0.828027526,0.689738431,0.15279004,-0.056988082,0.075846154,-0.071841896
Ineligible,1990-2000,120,0.015652372,-0.108166124,0.117384627,-0.015907448,-0.12014155,0.036811796,0.698042051,0.823465612,Inf,0.251525338,0.268169331,-0.049165747,-0.036136017,0.054537356,-0.112039385,-0.112281469,0.918062201,0.775437063,0.834901462,-0.046786338,-0.017241379,0.684729064,2.193965517,0.136314655,-0.215465465,-0.21875,0.93359375,-0.140625,1.652853261,-0.080972072,-0.035866682,-0.055237932
Ineligible,1990-2000,1800,1.151853394,-0.099640422,0.67385901,1.97569409,0.036019387,-0.060266556,0.188595661,-0.078522247,Inf,-0.133701715,0.388704319,-0.862733976,-0.573655904,2.858340812,-0.103146375,1.046511628,1.941860465,-0.360465116,0.136950904,-0.044289044,NA,NA,NA,0.863636364,-0.039666468,0.271232877,0.82739726,-0.602739726,-0.137377691,-0.25134868,-0.027667984,-0.316475944
Ineligible,1990-2000,1102,-0.108824474,-0.117060824,0.222533236,0.098826448,-0.085253774,0.038297872,0.018330606,-0.21030866,0.038297872,0.181400066,0.065216916,-0.019492652,-0.04888145,0.03493042,-0.002346082,-0.029407984,0.05240767,-0.18185423,-0.207754561,0.011406844,-0.620722433,-0.494296578,-0.27756654,-0.183094472,-0.009811711,0.079075895,0.087440824,-0.169590643,-0.219601291,-0.02818803,-0.066452982,-0.044084382
Ineligible,1990-2000,704,-0.042381758,-0.225146564,0.156762425,0.230931762,-0.154856758,1.773110772,0.490525354,0.63121626,-0.39943609,0.155237554,0.314603904,4.55E-04,-0.042401075,0.101575785,-0.083527715,0.607022282,0.392752645,0.928426739,0.086782865,-0.054093343,0.338576422,0.065225026,0.572475039,-0.036224976,-0.152439024,1.01099537,1.171875,4.309027778,0.522168803,0.032010711,-0.102704097,-0.066540626
Ineligible,1990-2000,117,0.045526476,-0.312919864,-0.081926006,0.329382248,-0.038651385,0.209524457,0.269542912,0.057291206,NA,0.104991134,0.609686228,0.048827696,0.028061993,-0.177560859,-0.037041238,0.619746767,0.079831178,-0.050697865,0.237366231,-0.028778352,0.58393866,-0.144673123,0.069158596,0.187953995,-0.117647059,1.058823529,1.745098039,-0.450980392,0.647058824,0.02555629,-0.097790962,-0.083039286
Eligible,1990-2000,1500,-0.056114418,-0.067717828,0.162928491,0.003450766,0.014558299,-0.266532634,0.153771195,0.759890859,-0.19632891,0.025533761,0.106471816,0.099744246,0.052426428,-0.072603792,0.049050633,-0.321678322,0.153846154,0.428571429,-0.191011236,-0.002700675,-0.344109798,2.031007752,0.136627907,-0.078573643,0.079796512,-0.314577425,-0.077856421,0.76744186,-0.226744186,-0.01406819,-0.033866279,-0.017446177
Eligible,1990-2000,2100,-0.260635957,-0.153855006,0.434648219,-0.042245037,-0.117725292,0.100373001,3.415927706,3.361910242,-0.540851554,-0.129188911,0.078472493,-0.047805643,-0.389036341,-0.292348377,-0.058304196,0.338842975,0.564772727,0.150568182,-0.244755245,0.054545455,Inf,-0.033333333,NA,-0.677777778,-0.068453468,0.249294184,0.628709455,0.145186335,-0.167137211,-0.078040261,-0.142473118,-0.086427358
Gentrified,1990-2000,1300,-0.027608713,-0.039464398,0.263067348,-0.169719488,-0.312367036,-0.369240779,-0.400850329,-0.753920671,-1,0.080018783,-0.039548233,0.098326395,0.125046076,-0.195967389,0.051923364,-0.388717398,0.14547386,-1,-0.105310358,-0.06707779,-0.347806358,0.661490031,-1,-0.025818932,0.315781052,-0.404921906,-0.312999274,NA,-0.225914675,-0.032708085,0.031046013,0.007062355
Ineligible,1990-2000,125,-0.11858591,-0.383328318,0.080345453,0.658015371,-0.069927599,0.190085806,0.144780342,0.48007327,3.472630174,0.17479967,0.338818921,0.027261305,0.027026002,-0.214729053,-0.040758045,-0.068527226,0.134486071,0.443891363,0.205796624,-0.029996527,-0.100719752,-0.006058673,0.345962213,0.082291667,-0.143159834,0.190419162,1.550898204,3.251497006,1.210778443,-0.095054108,-0.087849308,-0.087726551
Ineligible,1990-2000,3807,-0.057249387,-0.409357939,0.24595455,0.367342994,-0.024923736,0.009667323,0.493319152,0.048500682,1.150770629,0.039728549,0.074262832,0.005871421,0.003915252,-0.04332879,-0.044203436,-0.548258706,0.656384743,1.032835821,0.080343565,-0.050085075,-0.528440367,0.768348624,2.368283093,0.125076002,0.016064544,-0.640939597,-0.281879195,-0.281879195,-0.441461596,-0.031240953,-0.038316901,-0.037089382
Ineligible,1990-2000,3732,-0.052157432,-0.339301831,0.207361529,0.271733578,-0.082347709,3.49644705,3.150566507,0.13941189,-0.75788362,0.357190133,0.803122524,-0.189791535,-0.131482601,14.6819932,-0.047960874,1.932134662,0.732625028,0.665985603,-0.163978134,-0.039185402,0.809493968,0.480495065,0.864327119,-0.267229715,-0.162394523,Inf,Inf,Inf,Inf,-0.278140423,0.032237038,-0.036820551
Ineligible,1990-2000,3728,-0.124762945,-0.212619664,-0.003109679,0.463296406,-0.081440202,0.918150412,0.780312309,0.068784233,-0.686228482,0.3372521,0.230636695,0.028800401,-0.07713473,-0.049035886,-0.052370983,0.135320144,0.639118457,0.52637486,0.329796279,-0.020850509,0.324245375,0.365628043,0.071080818,0.006252242,-0.080676781,0.047310639,0.800065161,1.304083406,0.62982644,-0.030615857,-0.107812953,-0.069462765
Ineligible,1990-2000,712,-0.069500001,-0.133050791,0.097232432,0.440311701,-0.162699184,0.609368534,0.418418424,0.64823598,-0.477211495,0.130433295,0.235132554,0.014665712,-0.014346494,0.01847286,-0.140465102,0.302168242,0.503477468,1.133968019,0.244206561,-0.065994449,0.119860017,0.111625753,0.790302528,0.037065489,-0.222086896,0.435367991,0.766052267,1.676109813,0.429285923,-0.047510025,-0.108277709,-0.078764917
Ineligible,1990-2000,3804,-0.094574077,-0.384975888,0.220458308,0.263052232,-0.015649533,-0.2467293,-0.051353242,1.486549099,0.203595575,0.054494383,0.143532506,-0.009135723,-0.010846729,0.132302457,-0.018214971,-0.334619625,1.1292172,0.108967291,-0.040614343,-0.022381076,-0.104646465,0.477333333,0.343030303,0.033100233,0.028209595,-0.798780488,Inf,-1,-0.698170732,-0.01197113,-0.0365406,-0.035487233
Ineligible,1990-2000,3600,-0.097153432,-0.308204396,0.150166807,0.346687741,-0.064020884,1.633008131,0.685775967,-0.190612301,-1,0.030614571,0.284722436,-0.016632085,-0.01481534,0.081842305,0.037093403,0.513940929,0.830231831,-0.059464198,-0.376156328,0.039276153,0.069847261,0.876100615,-0.16311198,-0.354578006,0.0318688,4.188725732,0.650958187,0.729575244,-0.470365249,-0.080042647,-0.076450401,-0.078395317
Ineligible,1990-2000,4716,0.20162404,-0.087498955,9.03E-04,0.057294042,-0.077596134,1.547806326,0.69931527,0.263792821,2.538619898,0.093002009,0.050593535,-0.048461654,-0.099243038,0.053935027,-0.054618839,0.623004768,0.124688798,1.086720416,-0.050983986,-0.012962777,-0.634500557,-0.264127787,NA,-0.183038154,-0.066272331,0.958853826,0.23407791,1.056796517,-0.022656974,0.021000104,-0.069589501,-0.01716133
Eligible,1990-2000,4603,-0.071505414,-0.156203623,-0.049437637,0.50512086,-0.133417235,0.09033927,-0.094412662,-0.430049927,-1,0.060708913,0.179018233,-0.002073442,-0.01338257,0.075822919,0.061525154,0.199503106,0.526640316,-0.407304348,-0.269239766,0.071871494,-0.151532678,0.732287449,-0.010121457,-0.29783702,-0.005185185,Inf,-0.024691358,-1,-0.116701607,0.024766484,-0.066350117,-0.053778115
Ineligible,1990-2000,115,0.00464845,-0.192531408,0.193164775,0.038606477,-0.119697594,0.603583201,0.560433947,0.448797178,Inf,0.242148849,0.036543926,0.134175711,0.039781731,-0.074237303,-0.052153943,0.783999789,0.978774645,0.66506647,-0.145442076,-0.013917773,0.141843972,0.957446809,0.468085106,-0.119148936,-0.112654787,1.468542359,1.194259874,0.911129568,-0.128256688,0.049551237,-0.085914075,-0.016482477
Ineligible,1990-2000,128,-0.009992722,-0.191176853,0.109789145,0.199816767,-0.160662536,0.24210825,-0.042900829,1.262547951,-1,0.282061728,0.178529808,0.039143779,0.033216898,-0.07272625,-0.025550178,0.059757671,0.286073139,0.543287767,-0.16234723,-0.001801427,0.211787135,-0.045258621,0.227524631,-0.248035551,-0.100987248,-0.149019608,0.823529412,1.735294118,0.053594771,-0.039896763,-0.071889625,-0.06492729
Ineligible,1990-2000,121,0.154332695,-0.200683625,0.298196358,-0.122658496,-0.112355683,0.546241773,0.081858931,0.907935756,0.443158989,0.261993563,0.070749634,0.047468941,0.043720872,-0.040838436,-0.066834761,0.524299434,0.34511648,0.612721999,0.444882153,-0.053456304,0.243553009,0.099212034,0.807593123,0.381385239,-0.082013349,0.806639936,0.584771874,0.240824132,0.516110797,-0.005131214,-0.011557883,-0.002198556
Ineligible,1990-2000,711,-0.157031574,-0.214066142,0.007371193,0.902948668,-0.056955504,0.042380311,0.46880862,0.545309069,-0.242645555,0.110344591,0.230337662,0.007726461,-0.025252161,0.057375297,-0.031013603,-0.225441875,0.591303511,0.200890538,-0.13704122,-0.015901918,-0.212165098,0.946415641,0.191683045,-0.288300403,-0.073941648,-0.229166667,0.400302768,0.224264706,0.110906863,-0.006085926,-0.106137212,-0.080661792
Ineligible,1990-2000,114,-0.069307016,-0.164668611,0.256408307,0.022802172,-0.144237803,0.208220854,0.64906584,-0.004958966,1.496989765,0.324822081,0.203674814,0.00121848,9.19E-04,-0.015679397,-0.026641172,0.015600624,0.431073607,-0.223364229,-0.217335299,-0.009487993,0.014364641,0.291009543,-0.453803655,-0.246080334,-0.07000346,0.018567639,0.574149988,0.527851459,-0.156043956,-0.065163743,-0.054576676,-0.057637055
Ineligible,1990-2000,116,-0.047936605,-0.22668619,0.010741245,0.346532671,-0.092405814,-0.115150545,0.192738249,1.230893173,Inf,0.300179013,0.245782511,0.025802355,0.009670836,-0.038956153,-0.057533833,-0.002156047,0.030032468,0.584665335,0.357026902,-0.029347079,-0.181825124,0.004123711,0.422508591,0.042743854,-0.156573054,1.026717557,0.125954198,2.377862595,1.968424705,-0.004081273,-0.064719619,-0.051125304
Ineligible,1990-2000,127,-0.023303082,-0.206877972,0.166686245,0.075462108,-0.101156039,0.017403134,-0.117229871,0.758059156,-0.636050912,0.230385675,0.346325684,0.010014248,0.019355766,-0.086656375,-0.053047567,0.34766436,0.109188774,0.86343714,0.098096886,-0.041078804,0.0589701,0.400193798,0.824686941,-0.098327213,-0.10922619,1.085714286,-0.478571429,1.085714286,1.005494505,-0.128336916,-0.077031897,-0.090388081
Ineligible,1990-2000,108,-0.152368566,-0.149586244,0.01191052,0.466079052,-0.104574388,0.646476,0.5673185,0.8522855,-0.117959286,0.272846813,0.207414216,-0.017907613,-0.067081465,0.073725439,-0.076328125,0.800529971,0.710503472,1.75457702,0.003152412,-0.034069719,0.327004219,-0.303322785,0.548171589,0.078190928,-0.130091835,1.198269231,1.676153846,7.124038462,-0.044230769,-0.030421926,-0.122372547,-0.093573436
Ineligible,1990-2000,119,0.103268107,-0.348235365,0.131680447,0.004351027,-0.073933492,2.738417712,-0.355628856,0.108498612,-1,0.337133797,0.363071711,0.014549161,0.018376773,-0.118801539,-0.039406241,2.863636364,0.03030303,0.03030303,0.236363636,-0.03927832,3.062111801,0.692546584,0.01552795,0.754093732,-0.050339051,2.895652174,-0.443478261,0.113043478,-0.381642512,-0.077763975,-0.017411451,-0.024065102
Eligible,1990-2000,502,-0.032349252,-0.1008522,0.26370866,-0.093489564,-0.104582236,0.585971686,0.385664794,1.130450442,-0.407347422,0.19322227,0.040836821,-0.013192973,-0.064079794,-0.003482802,-0.088821367,0.462023615,0.312274566,0.530986993,0.410909582,-0.05773195,1.585758836,-0.172557173,1.413374913,0.473098973,-0.108187726,0.388861985,0.353835861,0.202595339,0.386333717,0.020626486,-0.022509607,0.001733558
Eligible,1990-2000,604,0.077808526,-0.059325703,0.33267623,-0.321032017,-0.363418453,0.370660471,0.002922296,0.201987176,-0.517343645,0.354544455,0.008134381,-0.034443817,-0.046872477,0.153619459,-0.143338143,0.457279563,0.07411554,0.259389259,0.278293135,-0.09565614,0.398830409,0.234262126,0.311403509,0.160393408,-0.16903244,0.436733887,0.034850282,0.233380783,0.326215896,0.081228793,-0.05190879,0.026271235
Ineligible,1990-2000,3731,-0.02571298,-0.52243473,0.12789333,0.520035279,-0.041532393,0.278673745,-0.722027447,1.361376841,Inf,0.36053862,-0.076504748,0.065248932,0.060035366,-0.6668878,-0.01016548,0.402359918,-0.626037355,0.682831902,0.472477914,-0.01278635,0.316462168,-0.473415133,0.579754601,0.382285276,0.05,NA,-1,NA,NA,-0.06635183,0.005538781,0.0101685
Eligible,1990-2000,2300,-0.062998652,-0.128936526,0.27381569,-0.010579424,-0.102180532,0.189379399,0.10117823,2.04481126,-0.891256741,0.020818345,0.123664645,0.005904933,0.00524795,-0.004574791,-0.210021974,-0.162967834,0.406214039,0.741026906,0.155312779,-0.164967738,-0.378684807,0.720565149,1.050340136,0.09943665,-0.31198102,0.094990419,0.220132181,-0.051008304,0.268251248,-0.013800788,-0.02001819,-0.017948969
Ineligible,1990-2000,113,-0.079313544,-0.221548442,0.107507289,0.419993762,-0.082386031,0.574074074,-0.177018634,-0.139344262,0.714285714,0.237864078,0.236692676,-0.014042691,-0.028825062,0.046530928,-0.054670293,0.408074299,0.136254738,0.033948277,0.048097043,-0.013823913,0.117666232,-0.116905693,0.291525424,-0.196759966,-0.114557424,0.680253623,0.260190217,-0.279891304,0.25,-0.062201347,-0.098268963,-0.085035269
Ineligible,1990-2000,714,0.039004687,-0.240622952,0.314187811,-0.05193463,-0.135295896,2.365736088,-0.428241001,56.16246082,-0.48708685,0.06875903,-0.184044909,-4.09E-04,-0.01325784,0.177859017,-0.036995507,1.973393323,-0.407741411,14.25967894,-0.280548567,-0.06596692,1.600444195,-0.280534864,14.265917,-0.197820374,0.480146512,Inf,-1,NA,-0.70230712,0.270404366,0.079728928,0.092994562
Eligible,1990-2000,2401,-0.085471727,-0.16370263,0.076545613,0.28210074,-0.163355247,-0.020627689,-0.101114974,0.279146821,-0.975118276,0.051856788,0.35238806,0.016058158,-0.012852194,0.006942928,-0.130873874,0.142142857,-0.022833333,0.3325,0.155260417,-0.104529549,-0.03526203,0.147510593,0.748587571,0.102370425,-0.233989198,1.036892361,-0.194196429,-0.059895833,0.350149601,-0.013715278,-0.109627249,-0.089172766
Ineligible,1990-2000,1101,-0.200319776,-0.139786712,0.232017554,0.087585203,-0.07583481,0.243044571,0.339063618,0.500394366,-0.139101802,0.232997299,0.238684875,0.097776076,0.14297672,-0.144338083,-0.044029466,0.209772256,0.660952787,0.477585097,-0.160104969,-0.023944547,0.498940698,-0.057607166,0.668820644,-0.179268536,-0.102787763,0.289428008,1.557674698,0.265276312,-0.066447367,-0.117370398,-0.079985734,-0.102486029
Ineligible,1990-2000,4740,-0.060437701,-0.07072074,0.053973919,0.404814126,-0.218399168,-0.033007761,0.149664478,1.142273642,-1,0.03764669,0.245135257,-0.185268678,-0.178563518,0.788096428,-0.23415143,-0.064458866,1.261544645,1.746748768,0.367407515,-0.228564986,-0.207206276,0.563039196,1.528516484,0.421214538,-0.238153813,0.023111671,1.432742987,Inf,0.286609691,-0.088649747,-0.037689559,-0.048828237
Ineligible,1990-2000,4742,-0.020779004,-0.194874583,0.150611747,0.539197408,-0.324241334,0.430027896,-0.241370349,0.485227276,-0.853061446,0.472892372,0.232156074,-0.075949794,-0.082675396,0.42919537,-0.084204658,0.023435009,-0.017472925,1.053806086,0.118768187,-0.027699192,0.007292633,0.128832404,0.762762108,-0.112311445,-0.288641762,-0.017171717,-0.430346398,Inf,1.103046981,-0.0489487,-0.06221328,-0.056835828
Ineligible,1990-2000,4749,0.012254753,-0.070299207,0.156692619,-0.094957924,-0.329796886,1.07525803,0.555739185,0.273358122,-0.606416581,0.27646992,0.147266225,-0.050522597,-0.080753232,0.060076563,-0.1384075,0.875064729,0.510537343,0.070760648,0.265068565,-0.027955044,1.058567251,0.025215311,0.611052632,-0.194473684,-0.218288302,0.774321187,0.650799804,-0.129578285,0.561675427,-0.007834564,-0.059320669,-0.028595218
Ineligible,1990-2000,3737,-0.195201234,-0.178358804,0.061097122,0.676506881,-0.051687287,1.754628187,0.492830759,0.191755648,Inf,0.140740727,0.926884381,-0.169232373,-0.115833526,2.212185257,-0.042568958,0.620452633,0.339124051,0.046542325,0.457282055,-0.026086496,0.422275023,-0.051816652,0.181582326,0.043001683,-0.104035309,0.032786885,Inf,-0.540983607,Inf,-0.308606557,-0.056665521,-0.113560173
Ineligible,1990-2000,4735,-0.045821154,0.174614126,-0.00990521,-0.276789805,-0.484827993,0.226954525,-0.181579462,Inf,-1,0.15758932,-0.053108972,0.154395821,0.152180132,-0.595953324,-0.293911526,0.840596708,0.415443396,Inf,0.461421274,-0.310452889,1.439618679,0.070532808,Inf,0.597260496,-0.295290906,0.181976633,Inf,NA,0.219635958,-0.024135932,-2.47E-04,0.001231911
Ineligible,1990-2000,4737,0.039061145,-0.19988385,0.074518828,0.299903567,-0.189492402,-0.645220096,0.434771671,0.509046467,-0.634613446,0.067611746,-0.077457183,-0.019665142,-0.011888633,0.090092866,-0.227283322,-0.338880323,0.735439151,-1,0.482719954,-0.17017812,-0.409916201,0.573556797,-1,0.316910264,-0.615079365,-0.326388889,Inf,NA,1.573004695,-0.021653978,0.074989717,0.062151083
Ineligible,1990-2000,4745,0.629502649,4.51E-04,0.524273008,-0.635008612,-0.216744927,3.073938468,0.014736632,1.985458394,Inf,0.401817668,-0.472270367,2.131863832,2.106391344,-0.724076529,-0.165163207,3.638114132,0.096071748,2.671840355,1.012378763,-0.072490421,Inf,-0.108965517,Inf,-0.077701149,-0.185508352,4.856675587,1.026564897,1.196253345,1.355065316,0.106234462,0.044913793,0.359626271
Eligible,1990-2000,4738,-0.074880111,-0.118769294,0.220688309,0.306657517,-0.350336475,-0.343985056,0.846114277,-0.720419221,-0.865234938,0.10267121,-0.085450643,-0.031772736,-0.0397523,0.045701488,-0.310219343,-0.033022739,1.887233886,-0.478092912,0.614417393,-0.269759748,-0.221306664,0.878400153,-0.730483169,0.527388972,-0.444135668,0.97400665,Inf,Inf,0.95833258,-0.031777673,0.01955239,0.007294901
Ineligible,1990-2000,4734,-0.121921773,0.071587337,0.160062288,-0.038383722,-0.461496121,1.114049627,0.980253879,Inf,-0.504519994,0.10209269,0.200785788,0.032082085,0.020443391,-0.135482667,-0.379993989,1.292712084,0.580779173,-0.177527902,0.998613257,-0.39167918,1.109328427,0.686874818,-0.203094298,1.055483402,-0.268623156,3.659755058,-1,NA,0.605921366,0.101389954,-0.047057284,-0.034056176
Ineligible,1990-2000,4739,-0.1156572,-0.096738405,0.422291651,0.066256346,-0.454257012,-0.237911722,-0.30524877,0.138526809,-0.928960671,0.307162473,0.843372178,0.167009339,0.161413495,-0.50867645,-0.103524956,-0.245144361,-0.333950907,-0.068567345,0.247593193,-0.145248742,-0.109757748,-0.201197913,1.394409257,0.33128394,0.008150898,-0.181029859,-0.726896017,-1,0.092213332,-0.059503261,-0.068087295,-0.079604295
Ineligible,1990-2000,4733,-0.110470356,-0.071013603,0.241721825,0.240899994,-0.287574992,0.519653753,-0.346721145,-0.402209327,-1,0.091792279,0.266892784,-0.013415678,-0.029092791,0.21365838,-0.157826468,0.273665222,-0.065644882,-0.739478577,0.300783112,-0.164114441,0.195948752,0.020619759,-0.73593598,0.311948712,-0.114162832,1.006332095,-0.396046931,NA,0.225125586,0.024942402,-0.071192869,-0.058336575
