Gent_Label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
Ineligible,1990-2000,2201,-0.060811712,-0.160173329,0.211180641,0.062317615,-0.250152564,-0.119323951,Inf,0.927602168,-0.654020124,0.064118065,0.194787861,0.047366835,0.006088246,0.007093665,-0.080503262,-0.100530179,0.962479608,0.226549755,0.234672601,-0.025661914,-0.063136456,-1,-0.063136456,-0.011088482,-0.118470516,-0.10143613,5.065306122,0.347845805,0.386057928,-0.017239988,-0.092573425,-0.047594491
Gentrified,1990-2000,1001,-0.028383451,-0.174844983,0.201246312,0.052040271,-0.240789786,0.198701299,3.262049062,-0.147590188,0.065512266,0.027551755,0.128043571,-0.033636585,-0.014213564,0.022741703,0.044447742,0.352841391,3.91942324,-0.016115352,-0.400724805,0.035043579,0.357508136,1.545327755,0.018131102,-0.394169923,0.065750094,0.303030303,Inf,-0.069264069,-0.417114872,-0.109095849,-0.055567396,-0.076121504
Ineligible,1990-2000,1104,-0.077313119,0.005686793,0.128401157,-0.05353201,-0.330465077,0.220768908,-0.165851279,1.084197063,-0.346904002,0.331935334,0.487376897,-0.175573197,-0.123553687,0.196282601,-0.015551639,0.184947082,1.034888549,1.933592188,-0.279590167,-9.22E-04,0.738504039,0.517741621,0.448753366,-0.356081377,5.00E-04,-0.102515639,2.721157198,2.790067516,-0.316952177,-0.145914289,-0.029085839,-0.086734222
Eligible,1990-2000,1002,-0.042778363,-0.183949426,0.216420215,0.078410561,-0.38979276,2.101694915,-0.172881356,0.033898305,-0.483050847,0.043016993,0.175076957,-0.030946193,-0.001874032,0.002980294,0.011288122,0.481400438,0.481400438,-0.012399708,-0.182143508,-0.019132101,-1,1.038277512,0.698564593,-0.06110839,0.074566637,0.876635514,-0.061682243,-0.687227414,-0.308990799,-0.088442519,-0.016340061,-0.044377381
Ineligible,1990-2000,4316,0.005513094,-0.400306289,0.768742173,0.509658938,-0.537147429,-0.223245109,0.750287687,-0.361557593,-1,0.140310216,-0.031843657,-0.08360489,-0.084582973,0.288078488,0.102826913,-0.295649452,1.123460765,-0.239681568,-0.335874664,0.149645219,-0.469924061,3.293615108,-0.469924061,-0.377981685,0.017224043,-0.218283895,0.184917044,-0.206528765,-0.182574917,0.172574158,0.07901133,0.08471674
Eligible,1990-2000,900,0.006395835,-0.181611683,0.204802625,0.047474447,-0.395579076,-0.595520598,0.211687212,0.290710291,-0.955823904,0.103830604,-0.022893438,0.054653222,0.046731204,-0.058373252,0.015695128,-0.593952544,2.226431138,0.39812016,-0.190315908,-0.006802358,1.039489424,10.21719183,-0.18420423,-0.223258283,0.039803155,-0.607142857,0.904761905,1.057142857,-0.151343706,0.011400982,-0.002368206,0.007181646
Ineligible,1990-2000,800,-0.051677106,-0.146168323,0.253092416,0.082635828,-0.442896096,0.020519963,-0.596044181,-0.027981311,-0.7778243,0.083523864,0.139631773,0.075849926,0.076165827,-0.049053423,0.063259344,-0.141460382,0.075760485,-0.377191298,-0.299449574,-0.014088996,0.999833729,-8.31E-05,0.599866983,-0.139415813,0.121068317,-0.151055409,0.131926121,-0.757444403,-0.350253888,-0.031639005,-0.035531448,-0.034426834
Ineligible,1990-2000,401,0.163011367,-0.221494077,0.152430746,-0.022512386,-0.228027289,0.15359872,-0.190878676,0.326711912,23.27363973,0.574108758,0.230673323,-0.003620657,-0.00851998,0.014794745,-0.072491372,0.185323617,0.082458417,0.395801643,0.410650596,-0.045860126,0.647694335,-0.049407115,0.131658197,0.053918199,-0.126608063,0.081575974,0.176714602,0.716618948,0.745459993,-0.017049123,-0.030629299,-0.025679336
Eligible,1990-2000,301,0.011980197,-0.18700398,0.274684615,0.0110485,-0.477420855,-0.246069797,-0.074946007,-0.282704035,-0.660813536,0.200403788,-0.027465072,0.038944401,0.061087764,-0.046484658,-0.140842994,-0.138579803,0.96163114,-0.050157553,0.526071594,-0.112463944,0.264756121,1.48434238,-0.337508699,0.421808254,-0.170277778,-0.185531915,0.860833333,0.226923077,0.606192982,-0.00539499,0.032544436,0.012857255
Ineligible,1990-2000,204,-0.054329119,-0.142724076,0.041488148,0.276950917,-0.324337703,-0.076579426,-0.396099025,-0.235942854,-0.178023673,0.372915553,0.472678259,0.028132159,0.028750062,-0.063403863,-0.109757437,0.051428166,0.020503808,0.020503808,0.497622471,-0.118708936,0.165203054,-0.255564716,0.023598516,0.779381899,-0.093871869,-0.075037436,1.178137652,-0.019838057,0.194950517,-0.037770515,-0.041486342,-0.04066434
Eligible,1990-2000,206,-0.038447993,-0.145822866,0.136844168,0.067982561,-0.338555765,-0.196790032,-0.407737757,-0.257888274,Inf,0.261368077,0.224881348,0.013451117,0.054185882,-0.149534609,-0.073887135,-0.148081837,6.66E-04,-0.166111851,0.29118165,-0.070458304,-0.1301614,0.481076535,-0.111354079,0.250686852,-0.096485623,-0.145966454,-0.249201278,-0.474440895,0.422101109,-0.128699835,0.009691826,-0.028357053
Ineligible,1990-2000,10338,0.010023012,-0.284573834,0.339471619,0.182532403,-0.472005738,0.190861826,-0.652881375,3.862974156,-0.22161278,0.192238395,-0.282785368,0.021653177,0.018421486,-0.494354759,-0.14370139,-0.083816147,0.721315118,5.212871752,0.524701876,-0.140912238,-0.030241397,0.684833128,5.081194571,0.475494608,-0.242654684,-0.137741047,NA,NA,4.335227273,0.123207099,0.093813369,0.097474932
Ineligible,1990-2000,10342,0.154887485,-0.285564525,0.267618409,-0.084021604,-0.647477383,Inf,2.082051639,Inf,NA,0.467863909,-0.109976823,0.009019999,0.011493312,0.658889667,-0.035556418,Inf,Inf,Inf,-0.109052097,-0.011597777,Inf,Inf,Inf,-0.167372089,-0.384615385,NA,Inf,Inf,Inf,1.073761855,0.072483326,0.10326418
Eligible,1990-2000,600,-0.08968752,-0.191654816,0.217097998,0.233015695,-0.318680927,-0.070888239,-0.13253805,-0.404824718,-0.624099822,0.068194075,0.258470894,0.051557755,-4.68E-05,6.53E-05,-0.103374637,-0.310446518,2.843111404,-0.091628214,0.344227307,-0.103070791,0.196078431,Inf,0.661220044,0.251895425,-0.112359886,-0.408850817,2.380634391,-0.624373957,0.48333958,-0.012300115,-0.114781264,-0.074229842
Eligible,1990-2000,10221,0.064889247,-0.114595317,0.230487469,-0.24667108,-0.532106832,-0.482493576,-0.710920911,-0.189709141,Inf,0.060911977,-0.066888878,-0.023568112,0.019055774,-0.060542156,0.510039123,-0.58343051,-0.142257385,-0.429126228,-0.775494217,0.461798644,-0.648035021,-0.217855602,-0.416324743,-0.763579146,0.701576498,0.058661968,0.053368658,-0.470669016,-0.809184854,-0.127727278,0.024798718,-0.012722781
Ineligible,1990-2000,108,-0.029515823,-0.144610082,0.198724703,0.046959444,-0.398292781,-0.101107995,-0.630429016,-0.672813807,-0.330152592,0.617684849,0.037764084,0.017640764,0.010499578,-0.027009427,-0.094076132,-0.123221696,-0.106985061,-0.489705749,0.756560385,-0.082699098,-0.024961601,0.053041471,-0.317473121,0.479827028,-0.139776939,-0.195237311,-1,-0.608795915,1.608027233,0.01912696,-0.013188447,-0.005520717
Ineligible,1990-2000,107,-0.067352985,-0.186468475,-0.015488709,0.768173676,-0.420271328,-0.07442633,0.040279698,-0.255510592,-0.750452905,0.41037317,0.621351067,0.079614026,0.064920548,-0.174908933,-0.066307374,-0.05883582,1.502743273,0.18769513,0.06411038,-0.039577379,-0.101789663,0.545455575,0.108494361,0.013493409,-0.208518132,0.153209667,Inf,0.494492572,0.29129402,-0.015960286,-0.095980285,-0.084785093
Eligible,1990-2000,3602,-0.029393776,-0.203399204,0.226490819,0.134193979,0.139861978,0.651079255,-0.160348584,0.199502023,NA,-0.010015391,0.398144025,7.19E-04,-0.021308369,-0.076109174,-0.006835938,-0.215576172,1.091796875,0.743164063,-0.168035334,-0.055624996,3.180586907,4.225733634,0.045146727,-0.063722724,0.030885853,-0.524331091,-0.4767642,2.139414802,-0.248903448,-0.104652376,-0.077851685,-0.093363656
Ineligible,1990-2000,112,-0.029538239,-0.210563905,0.086585587,0.276177019,-0.340825887,-0.04903478,0.035255319,-0.313842405,-1,0.346697148,0.123862917,0.027561149,0.015530073,-0.037987234,-0.031514628,-0.067623724,1.838077785,-0.186231932,-0.050814982,-0.02206484,-0.037852148,2.168125,-0.083421971,-0.125817618,-0.082523796,-0.05526397,1.151898734,-0.402250352,0.134108792,-6.08E-05,-0.042232316,-0.031954884
Eligible,1990-2000,110,0.069410832,-0.17121239,0.118284059,0.009971774,-0.380608542,-0.037242353,0.485397512,-0.199360206,-0.339823328,0.525152677,0.053779335,0.028651176,0.00386008,-0.003818145,-0.141616705,0.093888456,2.505065123,-0.07558722,0.752532562,-0.109507412,0.259893048,3.867768595,-0.380465815,0.522737868,-0.171169082,0.044481982,2.069498069,0.15958816,0.904662905,0.023166023,-0.019461624,0.005013976
Ineligible,1990-2000,109,-0.048643601,-0.128016741,0.131086889,0.119717962,-0.374903853,-0.028320594,-0.003451014,0.01599578,11.75582702,0.190179902,0.148236657,0.02320622,0.035194011,-0.092901893,-0.081390946,-0.050943243,0.365087719,-0.370108601,0.134233949,-0.063509428,-0.071303351,0.400834043,-0.299057272,0.078157761,-0.156868663,0.020838815,0.102898551,-0.724275362,0.310036151,-0.058237916,-0.023324501,-0.035003705
Ineligible,1990-2000,10102,0.156574696,-0.045664431,-0.18025152,-0.437321271,-0.120734292,-0.054484256,0.465288042,0.184433254,0.458796704,0.458624747,0.096107832,1.375425259,0.57550044,0.107223142,-0.139417774,-0.077989813,3.156994204,0.484640787,1.559690195,0.5,-0.4,NA,NA,-1,-0.141989362,-0.075980796,3.186673541,0.49524055,1.60692569,0.009724434,-0.4,0.004654936
Ineligible,1990-2000,4003,-0.196706657,-0.026989412,0.251040105,0.794983473,-0.388270139,0.508015963,-0.255300759,0.58830385,-1,0.014113998,0.285849863,0.127038761,0.093902025,-0.134727543,-0.0348213,0.636718561,1.08309635,0.402901624,-0.087241783,-0.115905431,0.58425,1.376375,1.112333333,0.163077353,0.066920749,0.783243213,1.064807931,-0.225697026,-0.239861056,-0.083222627,-0.114838954,-0.088316947
Ineligible,1990-2000,1111,0.229344563,-0.153106428,0.188387086,0.022728953,-0.286209838,-0.264767228,-0.800679245,0.011849778,-0.196700402,0.332741299,-0.068373083,0.474037128,0.586286158,-0.098229905,0.021685935,-0.294104251,0.29825638,-0.081959958,-0.185640978,-0.033162686,0.178411055,NA,Inf,0.062938615,0.01190174,-0.25172797,0.395274423,-0.099927421,-0.148952959,0.054462038,0.167478489,0.087356918
Ineligible,1990-2000,10218,-0.104522821,-0.246804809,0.094909648,0.495042471,-0.101425186,-0.964584327,-0.075106072,2.658616124,-1,0.112884132,0.002411538,0.043564712,0.033421452,-0.131582514,0.058417935,-1,Inf,Inf,-0.682272367,0.043875086,-1,Inf,Inf,-0.654345172,0.117400409,-1,Inf,NA,-0.721409268,-0.043363821,-0.067275372,-0.063388613
Ineligible,1990-2000,10219,-0.048222688,-0.246125677,0.109517059,0.350853115,-0.233589168,0.535685783,1.95896316,-0.740114604,-0.016489382,0.296776187,0.099258073,0.064495822,0.056376688,-0.235036493,0.03204215,-0.173922408,Inf,-0.467202899,-0.439684189,0.009190944,0.094622013,Inf,-0.440283277,-0.359269146,0.123939518,-0.317772737,Inf,-0.550867052,-0.612722126,-0.041147676,-0.055651989,-0.046893366
Ineligible,1990-2000,10216,0.012874304,-0.159709176,0.089717909,0.174514896,-0.472541191,1.967618807,3.946031345,-0.010793731,-1,0.091835769,0.080461613,-0.006157925,-0.007255045,-0.017385184,0.318723719,1.080714286,5.935714286,NA,-0.657670472,0.234359095,0.395737705,3.652459016,NA,-0.602673208,0.805833333,Inf,Inf,NA,-0.785202492,-0.089534245,-0.06301761,-0.06852234
Ineligible,1990-2000,1115,0.188394276,-0.275238879,0.125080687,0.43748643,-0.58178695,-0.371276132,-0.143968271,-0.361170352,-0.870298223,0.279824356,-0.323033723,0.521382751,0.296399792,-0.034500468,-0.028917935,-0.359074378,2.349353252,-0.371996265,0.006927524,0.008274312,Inf,NA,-0.174430321,-0.362718142,-0.046131436,-0.344769317,2.538245686,-0.431353372,0.066320618,0.199351339,-0.010986561,0.173926739
Ineligible,1990-2000,10214,0.394184483,-0.338192904,0.210576158,-0.354453003,-0.223261397,0.246701138,-0.386999339,2.027528683,41.46659895,0.592834293,-0.491110518,0.276922474,0.156960956,-0.52438582,-0.04108716,-0.03128194,0.39351039,2.940942911,-0.141983134,-0.074920518,2.063402863,Inf,2.29398965,0.543257586,0.016826236,-0.308135952,-0.01654574,5.785975359,-0.572570502,0.297332472,0.092891802,0.209842041
Ineligible,1990-2000,101,-0.03879573,-0.186626514,0.070003367,0.158820068,-0.328940566,0.232991156,0.056329203,0.0598503,6.394304421,0.496382455,0.237324832,-7.28E-05,0.003826845,-0.017217267,-0.091713217,0.115494958,-0.060335019,0.680554678,0.115206791,-0.067242546,0.012020607,0.214424728,0.629106343,0.083178306,-0.184723778,0.40914787,-0.747076023,0.821052632,0.175352597,-0.063244531,-0.040177531,-0.045235549
Eligible,1990-2000,4002,-0.145817848,-0.106211215,0.306124044,0.267622456,-0.144892296,21.25670818,1.146428161,2.171580915,-0.823703118,0.001134957,0.379484217,-0.012201689,-0.012186006,0.063330944,0.096758906,2.261539414,3.17477045,-0.592307573,-0.348339826,0.112728312,1.063642053,2.76524164,-0.174543179,-0.367057655,0.017460195,Inf,7.34826197,-1,-0.252284909,-0.100749301,-0.098867565,-0.098971015
Eligible,1990-2000,302,-0.09569269,-0.136958843,0.166384027,0.251399306,-0.353799064,-0.320734437,6.66E-04,-0.230684388,0.307249132,0.10568019,0.173301207,0.018458113,0.017554896,-0.030444458,-0.096564721,-0.375163349,0.430324696,-0.280736351,0.371424886,-0.062601808,-0.30763278,1.006861506,-0.197255398,0.172613845,-0.179720342,-0.388524827,0.059826203,-0.54492484,0.758263503,-0.054161496,-0.066728799,-0.06347288
Ineligible,1990-2000,1201,-0.014929661,-0.148420865,0.042544533,0.463173641,-0.193222009,0.344727316,1.062933951,-0.17482642,-0.17482642,0.025272924,0.68166187,-0.086410868,-0.06462074,0.065230822,0.170637357,0.078396689,3.146692031,-0.372769273,-0.534690248,0.038008324,-0.11001911,7.00982801,0.067977068,-0.387167521,0.419352939,0.184272608,1.302752294,-0.671035387,-0.639490835,-0.13086841,-0.088432498,-0.103906544
Ineligible,1990-2000,10600,0.313519765,-0.130691784,-0.280479205,-0.0791652,-0.1193877,0.157193714,0.366116993,-0.232053,1.204280126,0.143732281,-0.692209144,1.064027549,1.230589214,0.274987893,-0.08037117,0.058656566,0.136028475,-0.151810121,-0.099019973,-0.41713571,0.748592871,NA,Inf,NA,-0.075386092,0.049006717,0.14575873,-0.218964973,-0.091302943,0.042059778,-0.124739257,0.038340525
Eligible,1990-2000,10502,-0.015158459,-0.094644355,0.107732935,0.052172892,-0.304495001,-0.139698004,0.003685662,Inf,NA,0.042495137,0.1064291,0.012782745,0.019230102,-0.067365626,-0.098737293,-0.266808088,4.132343387,-0.679228538,0.346535147,-0.103236828,-0.366554252,4.067565982,-0.683277126,0.378676039,-0.082696759,0.008333333,NA,NA,0.256763285,-0.05337173,-0.036348629,-0.039814002
Eligible,1990-2000,10407,0.016344116,-0.067094821,0.068366431,-0.028913002,-0.08604893,-0.177942076,-0.385606933,Inf,NA,0.00299074,0.103050665,0.053534453,0.043107539,-0.233375994,0.137090383,-0.596954064,0.114412728,NA,-0.646493411,0.158578097,-0.617434498,-0.043586246,NA,-0.656484166,0.050222471,NA,2.254105794,NA,-0.631201343,0.002180793,-0.025497803,-0.019917015
Ineligible,1990-2000,10343,0.534966657,0.184038491,0.095703596,-0.52308926,-0.518360608,-0.407635598,-0.333673338,-0.316502613,-1,2.0593811,-0.349078567,0.118775588,0.128304303,-0.494159817,-0.095098437,-0.236107955,0.527784091,-0.57561553,4.902924131,-0.089957602,-0.317207084,0.59318347,-0.544804723,4.25431533,-0.126418918,0.445496183,0.927328244,-0.518167939,10.56396947,0.149158701,0.20966827,0.199448534
Ineligible,1990-2000,10345,-0.066280603,-0.002007022,0.039384821,0.335048282,-0.288978045,-1,Inf,NA,-1,0.006657399,0.830818473,-0.03574793,-0.010537696,0.064162859,-0.132858817,-1,-0.738454504,Inf,0.617311945,-0.114825442,-1,-0.864379085,Inf,0.576593137,-0.220695971,NA,Inf,NA,0.651471985,-0.18149824,-0.055199547,-0.074709222
Ineligible,1990-2000,10333,-0.087770703,-0.093805694,0.363791461,0.284917678,-0.74469499,0.41975488,0.367023942,Inf,NA,0.075602168,-0.051879977,0.002286676,-0.003291887,0.044778326,-0.054557722,-0.55963183,-0.466025251,Inf,0.160454621,-0.055228038,-0.626182518,-0.467243493,Inf,0.177673639,-0.044531457,0.730829915,NA,NA,-0.15793751,0.041879398,-0.036454523,-0.030987309
Ineligible,1990-2000,1114,-0.048115261,-0.047843471,0.013872049,0.13875066,-0.294342085,0.112960142,1.845843105,0.854311549,-0.378523799,0.257453843,0.102742208,-0.020554053,-0.037970673,0.026564181,0.013684081,-0.011431393,1.707450402,0.976616915,-0.349451086,-0.002367499,0.295750296,Inf,0.451240332,-0.251429559,0.02673419,-0.05595087,1.340498171,1.148720617,-0.380321978,-0.002660445,-0.038515733,-0.020115349
Ineligible,1990-2000,207,0.027923445,-0.17801139,0.093270541,0.146290388,-0.46178122,-0.014930565,0.204796702,-0.361457748,-0.698800824,0.472758683,-0.033987354,-0.026868628,-0.023148175,0.062437138,-0.164684855,0.074886117,3.64664311,-0.026417634,0.957056745,-0.128757252,0.052435573,6.639902676,0.082319546,0.623479319,-0.261751152,0.063946869,2.014516129,-0.282258065,2.44516129,0.004167923,0.028165413,0.022785542
Ineligible,1990-2000,208,-0.029108477,-0.272589074,0.279156801,0.786132265,-0.516772252,-0.224718041,-0.875795382,-0.4948216,0.886357641,0.614849055,-0.164015393,0.027067713,0.040680822,-0.11864859,-0.109387386,-0.157079624,-0.56412232,-0.403535806,1.052159604,-0.128352997,-0.047131864,-0.681707198,-0.434146129,1.072820664,-0.048955019,-0.332603136,Inf,-0.290890832,0.891685632,-0.014552065,0.050081583,0.035076176
Ineligible,1990-2000,10212,-0.011722925,-0.296405108,0.341694412,0.914274358,-0.395163986,0.139207878,0.018474999,-0.16014123,3.504448175,0.397539037,0.014814768,-0.142011855,-0.155240904,1.799195353,-0.012356776,0.094724334,1.098223163,0.043860856,-0.278065621,0.013563269,0.046820483,0.746796665,-0.171946099,-0.270949063,-0.177703423,0.161163002,Inf,Inf,0.165426167,0.145939721,0.014033013,0.02900811
Eligible,1990-2000,10220,-0.021674344,-0.173652947,0.2265147,0.195337045,-0.547152883,-0.554340932,NA,Inf,-0.688038652,0.032127437,-0.180258058,-0.055676597,-0.041790479,0.298951686,0.791337719,-0.422149123,-1,NA,-0.977774966,0.751034131,0.22384106,-1,NA,-0.978582781,1.139065817,-1,NA,NA,-0.975646309,-0.138679792,-0.038323397,-0.055159587
Ineligible,1990-2000,10211,-0.066317311,-0.330452995,0.213969537,0.375231614,-0.322511633,0.631055559,Inf,4.766115207,58.57687688,0.472258824,0.489438974,-0.058640929,-0.06125558,41.11836139,-0.127422759,0.270044776,Inf,87.78346526,-0.08954672,-0.129898619,0.277985965,Inf,89.72287457,-0.089058582,-0.146017699,-0.04719764,NA,Inf,Inf,-0.112887923,-0.11272239,-0.110119669
Ineligible,1990-2000,10330,0.316896786,-0.176433947,0.006221868,-0.275569525,-0.752331954,0.016585887,1.686691272,6.789399696,NA,1.057057759,-0.608176321,0.210555131,0.15847844,-0.374690374,-0.252308837,1.074317492,NA,1.370648563,1.351632665,-0.281377244,12.70820669,NA,0.958315241,1.293304077,-0.082251369,-1,NA,NA,0.806941557,0.531520582,0.28654005,0.33942928
Ineligible,1990-2000,10329,0.203842465,0.023022527,-0.16481205,-0.444851966,-0.86010508,0.051182723,-0.41154641,2.101270329,-1,0.818632779,-0.619197172,0.291077317,0.266460703,-0.866565322,-0.55357426,0.928083373,2.972446299,0.556301945,3.900913095,-0.554842071,1.967132313,6.17930773,0.358847154,3.522265343,-0.421372839,-1,-1,-1,3.85414805,0.32019792,0.232806407,0.256111776
Ineligible,1990-2000,4319,0.015729116,-0.425011276,0.676719205,0.316514206,-0.407600268,0.022837305,-0.170771761,0.415831436,-0.140804141,0.123031437,-0.359148122,0.137013958,0.085492048,-0.402733359,-0.03468769,-0.023258673,-0.328428395,0.404320822,-0.040896029,-0.024044412,-0.063196158,-0.424121129,0.535676989,-0.080617562,-0.139932237,0.612418301,0.56355714,0.172667855,0.239470485,0.446019851,0.075051374,0.130185729
Ineligible,1990-2000,10326,-0.116583347,-0.510801709,0.767115166,2.78674688,0.00427483,-0.234457827,1.699176082,0.386896554,4.138816003,9.08E-04,-0.272508092,0.030367571,-0.028022828,-0.052947399,-0.059944329,-0.353596394,0.011143318,0.191812349,0.133035777,-0.032824488,-0.24274219,0.472013502,3.512772821,-0.092032517,-0.171477217,-0.432946561,-0.439647282,-0.719823641,1.191642702,0.126603586,0.004263375,0.030925322
Ineligible,1990-2000,10323,0.10267781,-0.182040491,0.118107939,0.074903439,-0.613472648,0.021188276,2.193553696,0.177111138,2.060488959,0.236731565,-0.03405942,0.048563799,0.043431571,-0.273919019,-0.191898086,0.008790782,3.62198595,1.888741219,0.863424901,-0.19079387,0.238691968,6.392450142,2.581435473,0.842567771,-0.227629158,-0.521951653,0.540378007,0.607350964,1.080510555,0.09245842,0.072898072,0.078621088
Ineligible,1990-2000,10210,0.148873115,4.29E-04,0.02598466,-0.678892949,-0.335805911,0.627698913,21.34096548,-0.416441098,-0.274193757,0.437296265,-0.062707091,-0.352257657,-0.388757541,5.365308748,-0.127952909,0.4870302,Inf,-0.497937588,0.159973835,0.009900233,-0.235043166,Inf,-0.456599458,0.337157253,-0.404566148,2.153139531,Inf,Inf,0.041542849,0.135153565,4.16E-04,0.059165577
Eligible,1990-2000,10505,-0.05317202,-0.15262235,0.248823959,0.115818195,-0.255832374,0.283510523,60.93398061,Inf,-1,0.022239146,0.307184042,0.004947245,0.012341016,-0.025449157,-0.088445151,0.363107545,1.43147799,NA,0.203733164,-0.070614381,1.31876781,0.77699963,NA,0.114115768,-0.125643631,-0.156831842,2.861710164,NA,0.422868325,-0.084495646,-0.070072892,-0.074729663
Eligible,1990-2000,1800,-0.115284888,-0.142585877,0.138993942,0.190687034,1.442860558,-1,Inf,NA,-1,-0.02027292,0.25784648,0.025018033,-0.075642395,-0.019810395,-0.030164249,-1,Inf,-1,-0.191760734,-0.005432099,NA,NA,NA,-0.411111111,-0.032976353,-1,Inf,-1,-0.174879324,-0.047449644,-0.124539513,-0.05520077
Ineligible,1990-2000,10316,-0.101901917,-0.038363783,0.025324413,0.452330688,-0.47081068,0.05636906,-0.209995944,-0.485008443,0.117177453,0.290942398,0.053539517,0.072810673,0.02678441,-0.042689067,-0.150762281,0.061875496,0.563316702,-0.169791441,0.673011614,-0.105244773,0.040868455,-0.219348659,0.353128991,0.496565742,-0.239745746,0.116322702,2.348968105,-0.521575985,0.928193757,0.064004924,-0.048959414,-0.003757335
Ineligible,1990-2000,4104,-0.166629801,-0.120365022,0.056213936,0.642773756,-0.1925217,-0.418969103,0.166096731,-0.451248597,-1,0.016520838,0.570770688,0.015240849,0.003718409,-0.03437635,0.088466946,-0.322497258,2.523014257,-0.804276986,-0.360978965,0.086524529,-0.173779385,1.120632911,-0.759018987,-0.367282081,0.095127023,-0.48046875,Inf,-1,-0.334635417,-0.071982347,-0.121747759,-0.111673439
Ineligible,1990-2000,1110,0.030886729,0.015897083,0.017075689,-0.055042679,-0.30463735,0.090636717,-0.395239973,0.643256598,1.124288946,0.747112994,0.056590239,-0.01606308,-0.08773776,0.168966462,-0.043153534,0.009514699,-0.25299959,1.103844172,0.09638668,-0.020192715,1.284029238,-1,0.419612019,-0.085482842,-0.072454522,-0.155360385,0.268632893,2.463757364,0.198097613,0.122081799,-0.092620965,-0.021258366
Ineligible,1990-2000,404,-0.007686927,-0.208247713,0.361579192,0.376390068,-0.464451401,-0.652736935,-0.569565288,-0.420568657,-0.846273317,0.19262369,-0.024763522,0.210686427,0.089344251,-0.014041656,-0.043878035,-0.667829686,0.008905356,-0.473614597,0.527115835,-0.099735216,0.818181818,Inf,0.818181818,0.090909091,-0.040354909,-0.669214481,-0.156496927,-0.539907415,0.585001123,0.027409346,-0.073537927,0.017403764
Ineligible,1990-2000,111,0.001281015,0.030887378,-0.082350006,0.069689696,-0.248135032,0.374995853,0.790403744,0.011793456,0.338326798,0.465437615,0.856220936,-0.253426547,-0.242459165,0.703125776,-0.129343029,0.259050604,0.166362414,0.156145315,0.439910916,-0.059895232,0.070524732,0.562287554,-0.156171846,0.381331264,-0.174974013,0.118787953,-0.288220504,2.479810868,0.270356928,-0.092209251,-0.116574102,-0.124264479
Eligible,1990-2000,205,0.061479332,-0.227083813,0.249090025,0.024414303,-0.400776962,-0.135234679,0.138238115,-0.292666314,-0.487792848,0.313507097,0.050317378,0.03099461,0.081506424,-0.054754025,-0.162626657,-0.030125196,0.876056338,-0.065565809,0.861680427,-0.119577038,0.326833073,0.213104524,0.516380655,0.937597504,-0.208437756,-0.059025735,1.558117647,-0.382910217,0.857960065,-0.016494588,0.064500511,0.013379426
Eligible,1990-2000,10506,-0.074846766,-0.043643261,0.243241356,0.088820797,-0.768604581,Inf,-0.939960254,Inf,-1,0.058193626,0.491567078,0.22115323,0.293382839,-0.544571184,0.028807476,Inf,-0.198627738,NA,-0.267873225,0.046021038,Inf,-0.504172573,NA,-0.318821387,-0.027950511,Inf,Inf,NA,-0.035563297,-0.168051874,0.005230864,-0.040805831
Eligible,1990-2000,10406,-0.001064488,-0.092051921,0.214457975,-0.148869916,-0.460544722,Inf,0.277506748,NA,Inf,0.003689629,-0.264024395,0.121214736,0.096342886,-0.380474837,0.164078012,Inf,-0.387687804,-1,-0.792794965,0.152156263,NA,0.545505477,NA,-0.795231822,0.203393861,Inf,-1,-1,-0.777301947,0.042462105,-0.014456645,0.004564936
Ineligible,1990-2000,10331,0.091354572,0.055175992,0.126107827,-0.400341276,-0.459235277,3.168465136,-0.404995187,-0.185476902,Inf,0.66085017,-0.300999353,-0.039322682,-0.204302115,0.047073224,-0.12830621,0.942967085,Inf,-0.706188911,1.742347839,-0.141270908,104.1698489,Inf,-0.71710037,1.830086742,-0.089576225,-1,NA,Inf,1.490689606,0.3096596,0.175575909,0.213234398
