Gent_Label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
Ineligible,1990-2000,7201,-0.026741673,-0.115882871,0.18784115,-0.038143861,-0.018850278,0.136721412,-0.377227205,0.334106805,1.053432228,0.010721911,-0.059021938,0.076822912,0.108901046,-0.121596546,-0.097062289,-0.133087087,-0.132260668,0.381642455,0.782043696,-0.062597091,Inf,0.288104706,0.250420792,0.6651031,-0.173146164,-0.44146585,-0.204840305,0.667388714,1.002606066,-0.009635225,0.01392227,0.004617486
Ineligible,1990-2000,7202,2.90E-04,-0.12220531,0.183775443,-0.036520803,-0.058894483,5.576061743,0.665935641,0.031539097,-0.634663237,0.057333597,-0.029746665,0.011882633,-0.030233364,0.100011269,-0.146077072,Inf,0.453836903,-0.030775398,0.645131232,-0.138096949,NA,0.436764359,0.077573269,0.573256973,-0.163768584,Inf,0.495642587,-0.43913403,0.858222608,0.116859329,-0.044337906,-0.003452166
Ineligible,1990-2000,7300,0.232664688,-0.272774296,0.092980606,0.016998164,-0.165948334,-0.445001002,0.604451649,0.235781065,-0.538923909,0.120088887,-0.10161946,-0.037804574,0.001232093,0.181052171,-0.190606201,0.185656112,0.455123411,0.00241835,0.730714966,-0.094008788,-0.159836066,-0.369877049,0.071872304,0.565922567,-0.316357793,0.847933884,1.463911846,-0.149950413,0.726170799,0.080766701,0.006363636,0.049300378
Gentrified,1990-2000,7400,-0.040661731,-0.052508865,0.123015536,-0.001501198,-0.228571309,-0.1976686,-0.46358415,-0.613060034,-1,0.334079868,0.022791062,0.023351563,0.061671899,-0.054311215,-0.265598543,0.475015329,-0.404320732,-0.723434626,1.906878614,-0.177791397,Inf,-0.459490982,-0.667379066,1.662995651,-0.391490627,0.140236388,-0.34843635,-1,2.141028541,0.004700785,0.06918865,0.035035396
Ineligible,1990-2000,7500,0.034724249,-0.126499744,0.167150001,-0.070797543,-0.27376282,-0.300339757,0.272109533,0.10742257,3.805747126,0.32693085,-0.043675004,0.027869619,0.058538365,-0.081796076,-0.226405702,-0.326622887,0.508364732,-0.109070282,1.037508812,-0.182780805,-0.475904648,1.292917167,-0.186175879,1.387796498,-0.312404314,-0.155002892,-0.01417004,0.133704453,0.870027964,0.05271352,0.124721448,0.091260659
Ineligible,1990-2000,7600,-0.048976314,-0.065349486,0.127771148,0.038210961,-0.163331857,-0.015050038,2.556970239,0.493740783,-0.360014824,0.083395283,-0.091350013,-0.05248833,0.015161649,0.104354089,-0.093684489,-0.178178653,2.616013925,0.085238273,0.047939174,-0.132972604,0.12244898,1.806122449,-0.108643457,0.482208268,-0.019551443,-0.494262295,3.045901639,0.550928962,-0.103902013,0.015952766,0.060404061,0.041646008
Ineligible,1990-2000,7700,0.140127887,-0.151816784,0.094572515,-0.1123797,-0.290270938,-0.400347477,0.521995182,-0.269062605,-0.616073288,0.478360835,-0.124997088,0.031497158,0.084460964,-0.064701035,-0.186124515,-0.211092247,0.096073517,-0.160818713,0.305959935,-0.219733257,-0.175877763,1.47941049,-0.070221066,1.188556567,-0.13778585,-0.335559265,-0.275155562,-0.202671119,0.060961818,0.07026975,0.142365426,0.104011673
Gentrified,1990-2000,7801,-0.638639691,0.169300961,0.717480587,-0.43599227,1.803330428,Inf,4.06377709,0.034303406,16.66934985,-0.411088957,0.071573535,0.663819554,-0.310097101,-0.826058413,0.03496144,-0.321336761,1.714652956,-0.095115681,-0.082477632,-0.206871345,Inf,Inf,-0.184210526,0.060526316,0.255223038,-1,-1,-1,-0.152023643,-0.165171383,0.239098837,0.023371035
Gentrified,1990-2000,7802,0.050276843,-0.117138323,0.096328838,0.046408459,-0.244531492,-0.806484712,0.702934537,-0.574266366,-1,0.019190135,-0.195483416,-0.005440128,0.038805423,0.013962631,0.212839072,-0.885069059,4.229357798,-0.46365561,-0.082307146,-0.027251471,-1,Inf,-0.325902335,-0.011861627,0.372242369,-0.839347235,3.819582956,-0.553742319,-0.098202478,-0.034836428,0.008429405,-0.025628274
Ineligible,1990-2000,7902,0.144597617,-0.188608293,0.098984623,-0.095544074,-0.097961465,0.733113178,1.739588674,1.862327671,-0.449342677,0.022929697,-0.28355812,0.479414595,0.646120598,-0.376648942,-0.405327894,0.723977785,1.078350996,286.3296308,1.88453118,-0.346492494,Inf,0.720775594,Inf,1.666386453,-0.499774596,-0.142351226,0.706721061,256.2946323,2.315340495,-0.009099602,0.15486031,0.053747727
Ineligible,1990-2000,8000,-0.009099191,-0.049406884,0.223781006,-0.166827325,-0.264680356,4.598071321,0.424081113,0.650568958,-0.020541497,0.546440552,0.009889861,-0.031701817,-0.13882246,-0.030890572,-0.194143878,1.140800702,0.21048318,-0.01446515,1.768046525,-0.119417798,Inf,0.922512982,0.068062768,2.392669969,-0.302610095,0.869473684,-0.257403509,-0.109774436,1.442505533,0.087749324,0.033490939,0.057802088
Eligible,1990-2000,8100,0.012975443,-0.13026038,0.310334366,-0.12398961,-0.294520926,0.307518472,-0.406630002,0.484254729,7.898931689,0.482558207,-0.066278535,0.052213754,0.073729034,-0.125812432,-0.272759968,0.630456866,-0.250698736,9.63E-04,2.866693502,-0.199763705,2.099098184,-0.36933352,-0.311311515,2.933605348,-0.361898292,0.562792062,-0.140464366,0.257211474,2.914811171,0.016098488,0.110749115,0.06152128
Eligible,1990-2000,8200,-4.95E-05,0.028168351,0.04754574,-0.159008658,-0.401684358,-0.112270535,1.705461228,-0.600918555,-0.736969047,0.155619327,-0.261294191,0.056083156,0.17726629,-0.091239275,-0.096442746,0.307392027,3.32627907,-0.628983344,0.045203488,-0.148819488,0.050392973,2.151178918,-0.397568736,0.192573237,-0.057167971,0.511761762,4.183183183,-0.848823824,-0.003234003,0.00354634,0.152507057,0.054977726
Ineligible,1990-2000,8301,-0.151395122,0.020028794,0.249949814,0.12041116,-0.132113821,-0.489864142,3.264735772,-0.304807962,-0.534756098,0.013244679,-0.302291183,-0.04680432,-0.128903351,0.229563017,0.59073583,-0.679214337,2.946635731,-0.609673389,-0.204307312,0.413002364,-0.556382979,0.774468085,-0.733829787,-0.189792707,0.910204082,-0.765906363,Inf,-0.204081633,-0.223415682,0.234684278,-0.030276157,0.06371484
Eligible,1990-2000,8302,-0.071506305,-0.058277784,0.174419901,0.077175308,-0.11399307,-0.426320233,3.350404903,0.268134223,-0.763778919,0.005702437,0.03161293,0.05944017,0.1073313,-0.04920469,0.520461747,0.160777925,0.69280114,-0.238239487,-0.237047373,0.269960474,-1,0.597826087,-0.201086957,-0.218454631,0.717635564,0.669565217,0.739130435,-0.304347826,-0.239543726,-0.01632136,0.023125727,-0.007242665
Eligible,1990-2000,8401,0.009979662,-0.100076763,0.174997938,-0.086898428,-0.411872048,-0.100196024,-0.313809965,0.416483021,-0.966274214,0.097420438,-0.234417344,0.251322751,0.356585415,-0.250411973,0.160462493,-0.348958333,0.153846154,-0.090909091,-0.183673469,0.005147532,-0.533826638,0.065539112,-0.482029598,-0.06202543,0.282975769,-0.162102957,0.280120482,1.560240964,-0.223999824,-8.43E-04,0.147260963,0.063293503
Eligible,1990-2000,8402,-0.044061292,-0.174864654,0.18228145,0.220666138,-0.253955936,-0.636984379,-0.717654517,1.541109344,-0.152963552,0.175616716,0.417187477,0.152248827,0.184787446,-0.079156176,0.037022393,-0.206337372,Inf,-0.470891581,-0.196438425,-0.097726031,-1,NA,-0.311205523,0.252353594,0.124028642,Inf,Inf,-0.568975475,-0.260885328,-0.053519476,-0.043518145,-0.059460003
Gentrified,1990-2000,8501,-0.090809999,-0.017575264,0.148248066,0.146525662,-0.255173821,2.556918095,1.417402001,1.669399725,-0.679877371,-0.001162577,0.094824382,-0.011258067,-0.030615376,8.89E-04,-0.246118701,0.001284522,2.075195087,0.543439031,0.134273428,-0.188499728,0.007355479,0.435481557,0.101885671,0.121556208,-0.293204674,-0.014047847,3.683272727,2.188611219,0.146722621,-0.016498887,-0.03877768,-0.025975185
Gentrified,1990-2000,8502,5.42E-05,-0.038149056,0.174936732,-0.201032481,-0.286651258,6.780896364,1.603493841,-0.554113919,-1,0.020021093,0.263898899,0.134096045,0.233117895,-0.348860262,-0.42031435,0.654989512,4.970374665,-0.538841522,0.48007416,-0.37890104,-0.228654244,5.88426087,-0.547340087,0.411567827,-0.509264169,22.90379747,4.37835443,-0.548984953,0.63691502,-0.087358658,0.128459962,0.059834719
